"DATETIME","Total(Watts)"
"06:38",1
"06:39",4
"06:40",7
"06:41",7
"06:42",6
"06:43",8
"06:44",7
"06:45",8
"06:46",8
"06:47",7
"06:48",9
"06:49",8
"06:50",10
"06:51",8
"06:52",9
"06:53",9
"06:54",9
"06:55",11
"06:56",11
"06:57",10
"06:58",10
"06:59",10
"07:00",12
"07:01",36
"07:02",55
"07:03",58
"07:04",59
"07:05",64
"07:06",69
"07:07",73
"07:08",77
"07:09",82
"07:10",85
"07:11",86
"07:12",94
"07:13",97
"07:14",97
"07:15",96
"07:16",96
"07:17",96
"07:18",102
"07:19",106
"07:20",105
"07:21",107
"07:22",103
"07:23",108
"07:24",108
"07:25",110
"07:26",109
"07:27",110
"07:28",109
"07:29",108
"07:30",108
"07:31",110
"07:32",107
"07:33",110
"07:34",110
"07:35",111
"07:36",112
"07:37",116
"07:38",117
"07:39",123
"07:40",126
"07:41",123
"07:42",121
"07:43",121
"07:44",124
"07:45",120
"07:46",124
"07:47",122
"07:48",124
"07:49",126
"07:50",126
"07:51",129
"07:52",125
"07:53",121
"07:54",121
"07:55",121
"07:56",120
"07:57",115
"07:58",114
"07:59",112
"08:00",108
"08:01",105
"08:02",101
"08:03",91
"08:04",91
"08:05",95
"08:06",99
"08:07",97
"08:08",97
"08:09",92
"08:10",96
"08:11",93
"08:12",93
"08:13",95
"08:14",98
"08:15",101
"08:16",99
"08:17",100
"08:18",102
"08:19",100
"08:20",101
"08:21",109
"08:22",117
"08:23",121
"08:24",133
"08:25",146
"08:26",160
"08:27",162
"08:28",168
"08:29",179
"08:30",184
"08:31",190
"08:32",194
"08:33",194
"08:34",192
"08:35",200
"08:36",204
"08:37",205
"08:38",210
"08:39",212
"08:40",212
"08:41",216
"08:42",219
"08:43",221
"08:44",223
"08:45",227
"08:46",230
"08:47",237
"08:48",242
"08:49",252
"08:50",266
"08:51",286
"08:52",318
"08:53",330
"08:54",344
"08:55",332
"08:56",327
"08:57",326
"08:58",326
"08:59",315
"09:00",341
"09:01",361
"09:02",376
"09:03",386
"09:04",391
"09:05",408
"09:06",416
"09:07",418
"09:08",420
"09:09",422
"09:10",416
"09:11",395
"09:12",399
"09:13",399
"09:14",391
"09:15",379
"09:16",371
"09:17",367
"09:18",356
"09:19",373
"09:20",371
"09:21",377
"09:22",387
"09:23",404
"09:24",418
"09:25",452
"09:26",485
"09:27",494
"09:28",500
"09:29",498
"09:30",487
"09:31",476
"09:32",462
"09:33",458
"09:34",446
"09:35",436
"09:36",412
"09:37",409
"09:38",397
"09:39",388
"09:40",377
"09:41",373
"09:42",354
"09:43",363
"09:44",359
"09:45",345
"09:46",338
"09:47",331
"09:48",324
"09:49",311
"09:50",312
"09:51",309
"09:52",311
"09:53",315
"09:54",329
"09:55",314
"09:56",315
"09:57",328
"09:58",357
"09:59",369
"10:00",378
"10:01",371
"10:02",389
"10:03",400
"10:04",395
"10:05",386
"10:06",386
"10:07",392
"10:08",424
"10:09",448
"10:10",462
"10:11",468
"10:12",468
"10:13",454
"10:14",459
"10:15",445
"10:16",431
"10:17",408
"10:18",400
"10:19",410
"10:20",389
"10:21",399
"10:22",387
"10:23",382
"10:24",376
"10:25",365
"10:26",348
"10:27",339
"10:28",328
"10:29",344
"10:30",373
"10:31",379
"10:32",376
"10:33",388
"10:34",392
"10:35",396
"10:36",395
"10:37",400
"10:38",389
"10:39",404
"10:40",408
"10:41",414
"10:42",420
"10:43",419
"10:44",410
"10:45",409
"10:46",407
"10:47",406
"10:48",404
"10:49",430
"10:50",420
"10:51",416
"10:52",418
"10:53",448
"10:54",471
"10:55",477
"10:56",484
"10:57",475
"10:58",489
"10:59",479
"11:00",507
"11:01",520
"11:02",524
"11:03",514
"11:04",511
"11:05",527
"11:06",532
"11:07",554
"11:08",574
"11:09",560
"11:10",579
"11:11",578
"11:12",549
"11:13",535
