"DATETIME","Total(Watts)"
"07:07",1
"07:08",2
"07:09",10
"07:10",10
"07:11",10
"07:12",10
"07:13",11
"07:14",10
"07:15",11
"07:16",10
"07:17",10
"07:18",10
"07:19",10
"07:20",10
"07:21",10
"07:22",11
"07:23",11
"07:24",11
"07:25",13
"07:26",14
"07:27",11
"07:28",13
"07:29",12
"07:30",14
"07:31",19
"07:32",27
"07:33",26
"07:34",26
"07:35",26
"07:36",25
"07:37",25
"07:38",25
"07:39",25
"07:40",24
"07:41",24
"07:42",24
"07:43",24
"07:44",24
"07:45",24
"07:46",26
"07:47",27
"07:48",27
"07:49",27
"07:50",26
"07:51",26
"07:52",26
"07:53",26
"07:54",26
"07:55",26
"07:56",26
"07:57",26
"07:58",26
"07:59",26
"08:00",26
"08:01",26
"08:02",26
"08:03",26
"08:04",26
"08:05",26
"08:06",26
"08:07",26
"08:08",26
"08:09",26
"08:10",26
"08:11",26
"08:12",26
"08:13",26
"08:14",26
"08:15",26
"08:16",26
"08:17",26
"08:18",26
"08:19",26
"08:20",26
"08:21",26
"08:22",26
"08:23",26
"08:24",26
"08:25",25
"08:26",26
"08:27",25
"08:28",25
"08:29",26
"08:30",25
"08:31",26
"08:32",25
"08:33",26
"08:34",26
"08:35",26
"08:36",26
"08:37",26
"08:38",26
"08:39",26
"08:40",26
"08:41",26
"08:42",26
"08:43",26
"08:44",26
"08:45",25
"08:46",26
"08:47",25
"08:48",26
"08:49",25
"08:50",26
"08:51",26
"08:52",26
"08:53",26
"08:54",26
"08:55",26
"08:56",26
"08:57",26
"08:58",26
"08:59",26
"09:00",26
"09:01",26
"09:02",26
"09:03",26
"09:04",26
"09:05",26
"09:06",26
"09:07",26
"09:08",26
"09:09",25
"09:10",26
"09:11",25
"09:12",25
"09:13",26
"09:14",25
"09:15",26
"09:16",26
"09:17",26
"09:18",25
"09:19",25
"09:20",25
"09:21",26
"09:22",25
"09:23",26
"09:24",26
"09:25",25
"09:26",24
"09:27",24
"09:28",25
"09:29",24
"09:30",25
"09:31",24
"09:32",25
"09:33",25
"09:34",24
"09:35",25
"09:36",26
"09:37",24
"09:38",24
"09:39",25
"09:40",25
"09:41",25
"09:42",26
"09:43",25
"09:44",25
"09:45",25
"09:46",26
"09:47",26
"09:48",26
"09:49",26
"09:50",26
"09:51",26
"09:52",25
"09:53",25
"09:54",25
"09:55",26
"09:56",26
"09:57",26
"09:58",26
"09:59",26
"10:00",25
"10:01",25
"10:02",26
"10:03",25
"10:04",25
"10:05",26
"10:06",26
"10:07",26
"10:08",26
"10:09",26
"10:10",26
"10:11",26
"10:12",26
"10:13",26
"10:14",26
"10:15",26
"10:16",26
"10:17",26
"10:18",26
"10:19",26
"10:20",26
"10:21",26
"10:22",26
"10:23",26
"10:24",26
"10:25",26
"10:26",26
"10:27",26
"10:28",26
"10:29",26
"10:30",26
"10:31",26
"10:32",26
"10:33",26
"10:34",26
"10:35",26
"10:36",26
"10:37",26
"10:38",26
"10:39",26
"10:40",26
"10:41",26
"10:42",26
"10:43",26
"10:44",26
"10:45",25
"10:46",26
"10:47",26
"10:48",25
"10:49",25
"10:50",26
"10:51",25
"10:52",25
"10:53",26
"10:54",26
"10:55",26
"10:56",26
"10:57",26
"10:58",26
"10:59",26
"11:00",26
"11:01",26
"11:02",26
"11:03",26
"11:04",26
"11:05",26
"11:06",26
"11:07",26
"11:08",25
"11:09",26
"11:10",25
"11:11",25
"11:12",26
"11:13",26
"11:14",25
"11:15",26
"11:16",26
"11:17",26
"11:18",26
"11:19",26
"11:20",26
"11:21",25
"11:22",26
"11:23",26
"11:24",26
"11:25",26
"11:26",26
"11:27",26
"11:28",25
"11:29",25
"11:30",26
"11:31",26
"11:32",26
"11:33",26
"11:34",25
"11:35",26
"11:36",26
"11:37",26
"11:38",26
"11:39",26
"11:40",26
"11:41",26
"11:42",25
"11:43",26
"11:44",26
"11:45",26
"11:46",26
"11:47",26
"11:48",26
"11:49",25
"11:50",25
"11:51",26
"11:52",26
"11:53",26
"11:54",26
"11:55",25
"11:56",26
"11:57",26
"11:58",26
"11:59",26
"12:00",25
"12:01",25
"12:02",26
"12:03",26
"12:04",26
"12:05",26
"12:06",26
"12:07",25
"12:08",26
"12:09",26
"12:10",26
"12:11",26
"12:12",26
"12:13",26
"12:14",25
"12:15",26
"12:16",26
"12:17",26
"12:18",26
"12:19",25
"12:20",26
"12:21",26
"12:22",25
"12:23",25
"12:24",26
"12:25",26
"12:26",25
"12:27",26
"12:28",25
"12:29",26
"12:30",25
"12:31",26
"12:32",26
"12:33",25
"12:34",26
"12:35",26
"12:36",26
"12:37",27
"12:38",25
"12:39",22
"12:40",24
"12:41",26
"12:42",27
"12:43",21
"12:44",25
"12:45",26
"12:46",26
"12:47",26
"12:48",25
"12:49",25
"12:50",25
"12:51",26
"12:52",26
"12:53",26
"12:54",23
"12:55",21
"12:56",23
"12:57",25
"12:58",27
"12:59",25
"13:00",25
"13:01",25
"13:02",25
"13:03",26
"13:04",26
"13:05",26
"13:06",26
"13:07",26
"13:08",26
"13:09",26
"13:10",25
"13:11",24
"13:12",26
"13:13",26
"13:14",26
"13:15",26
"13:16",26
"13:17",26
"13:18",26
"13:19",26
"13:20",26
"13:21",26
"13:22",26
"13:23",26
"13:24",26
"13:25",26
"13:26",26
"13:27",26
"13:28",26
"13:29",26
"13:30",26
"13:31",26
"13:32",26
"13:33",26
"13:34",26
"13:35",26
"13:36",26
"13:37",26
"13:38",25
"13:39",25
"13:40",26
"13:41",25
"13:42",26
"13:43",26
"13:44",25
"13:45",26
"13:46",26
"13:47",26
"13:48",26
"13:49",26
"13:50",26
"13:51",26
"13:52",26
"13:53",26
"13:54",26
"13:55",26
"13:56",26
"13:57",26
"13:58",26
"13:59",26
"14:00",25
"14:01",26
"14:02",26
"14:03",26
"14:04",26
"14:05",26
"14:06",26
"14:07",26
"14:08",26
"14:09",26
"14:10",26
"14:11",26
"14:12",26
"14:13",26
"14:14",26
"14:15",26
"14:16",26
"14:17",26
"14:18",26
"14:19",26
"14:20",26
"14:21",26
"14:22",26
"14:23",26
"14:24",26
"14:25",26
"14:26",26
"14:27",26
"14:28",26
"14:29",26
"14:30",26
"14:31",26
"14:32",26
"14:33",26
"14:34",26
"14:35",26
"14:36",26
"14:37",26
"14:38",26
"14:39",26
"14:40",26
"14:41",26
"14:42",26
"14:43",26
"14:44",26
"14:45",26
"14:46",26
"14:47",26
"14:48",26
"14:49",26
"14:50",26
"14:51",25
"14:52",26
"14:53",26
"14:54",26
"14:55",26
"14:56",25
"14:57",26
"14:58",26
"14:59",26
"15:00",26
"15:01",26
"15:02",26
"15:03",26
"15:04",26
"15:05",26
"15:06",26
"15:07",26
"15:08",26
"15:09",26
"15:10",26
"15:11",23
"15:12",25
"15:13",26
"15:14",26
"15:15",26
"15:16",26
"15:17",26
"15:18",26
"15:19",26
"15:20",25
"15:21",26
"15:22",26
"15:23",26
"15:24",26
"15:25",26
"15:26",27
"15:27",27
"15:28",26
"15:29",26
"15:30",26
"15:31",26
"15:32",26
"15:33",27
"15:34",27
"15:35",27
"15:36",27
"15:37",27
"15:38",25
"15:39",26
"15:40",27
"15:41",26
"15:42",26
"15:43",27
"15:44",27
"15:45",27
"15:46",26
"15:47",27
"15:48",27
"15:49",27
"15:50",27
"15:51",27
"15:52",27
"15:53",27
"15:54",27
"15:55",27
"15:56",26
"15:57",26
"15:58",27
"15:59",27
"16:00",26
"16:01",27
"16:02",26
"16:03",26
"16:04",26
"16:05",27
"16:06",27
"16:07",26
"16:08",26
"16:09",27
"16:10",27
"16:11",27
"16:12",27
"16:13",27
"16:14",26
"16:15",27
"16:16",27
"16:17",27
"16:18",27
"16:19",27
"16:20",27
"16:21",26
"16:22",27
"16:23",27
"16:24",27
"16:25",27
"16:26",27
"16:27",27
"16:28",26
"16:29",26
"16:30",26
"16:31",26
"16:32",26
"16:33",27
"16:34",27
"16:35",27
"16:36",27
"16:37",27
"16:38",26
"16:39",26
"16:40",27
"16:41",26
"16:42",27
"16:43",26
"16:44",27
"16:45",27
"16:46",26
"16:47",26
"16:48",26
"16:49",26
"16:50",26
"16:51",26
"16:52",26
"16:53",26
"16:54",26
"16:55",27
"16:56",26
"16:57",26
"16:58",26
"16:59",26
"17:00",26
"17:01",26
"17:02",26
"17:03",27
"17:04",26
"17:05",27
"17:06",27
"17:07",26
"17:08",27
"17:09",27
"17:10",26
"17:11",26
"17:12",26
"17:13",27
"17:14",26
"17:15",27
"17:16",27
"17:17",27
"17:18",27
"17:19",27
"17:20",27
"17:21",27
"17:22",27
"17:23",27
"17:24",27
"17:25",27
"17:26",27
"17:27",27
"17:28",27
"17:29",27
"17:30",27
"17:31",27
"17:32",26
"17:33",27
"17:34",27
"17:35",27
"17:36",27
"17:37",27
"17:38",27
"17:39",27
"17:40",27
"17:41",26
"17:42",27
"17:43",26
"17:44",27
"17:45",26
"17:46",27
"17:47",26
"17:48",27
"17:49",27
"17:50",27
"17:51",26
"17:52",26
"17:53",26
"17:54",24
"17:55",25
"17:56",25
"17:57",24
"17:58",26
"17:59",24
"18:00",25
"18:01",25
"18:02",26
"18:03",27
"18:04",26
"18:05",27
"18:06",26
"18:07",26
"18:08",25
"18:09",24
"18:10",25
"18:11",24
"18:12",25
"18:13",22
"18:14",12
"18:15",10
"18:16",11
"18:17",10
"18:18",11
"18:19",10
"18:20",11
"18:21",12
"18:22",14
"18:23",14
"18:24",12
"18:25",13
"18:26",11
"18:27",10
"18:28",10
"18:29",8
"18:30",4
"18:31",1
