"DATETIME","Total(Watts)"
"06:46",1
"06:47",3
"06:48",3
"06:49",3
"06:50",3
"06:51",4
"06:52",4
"06:53",4
"06:54",4
"06:55",4
"06:56",5
"06:57",5
"06:58",5
"06:59",5
"07:00",5
"07:01",5
"07:02",5
"07:03",5
"07:04",5
"07:05",5
"07:06",5
"07:07",5
"07:08",5
"07:09",6
"07:10",6
"07:11",6
"07:12",6
"07:13",6
"07:14",6
"07:15",6
"07:16",6
"07:17",6
"07:18",6
"07:19",7
"07:20",7
"07:21",7
"07:22",7
"07:23",7
"07:24",8
"07:25",8
"07:26",8
"07:27",8
"07:28",8
"07:29",8
"07:30",8
"07:31",8
"07:32",8
"07:33",8
"07:34",8
"07:35",8
"07:36",8
"07:37",7
"07:38",9
"07:39",9
"07:40",9
"07:41",9
"07:42",9
"07:43",9
"07:44",9
"07:45",9
"07:46",9
"07:47",9
"07:48",9
"07:49",9
"07:50",9
"07:51",9
"07:52",9
"07:53",8
"07:54",9
"07:55",9
"07:56",10
"07:57",10
"07:58",9
"07:59",10
"08:00",10
"08:01",11
"08:02",11
"08:03",11
"08:04",11
"08:05",11
"08:06",11
"08:07",11
"08:08",11
"08:09",11
"08:10",11
"08:11",11
"08:12",11
"08:13",11
"08:14",11
"08:15",11
"08:16",11
"08:17",11
"08:18",10
"08:19",10
"08:20",10
"08:21",8
"08:22",8
"08:23",8
"08:24",8
"08:25",9
"08:26",8
"08:27",7
"08:28",7
"08:29",7
"08:30",7
"08:31",7
"08:32",8
"08:33",9
"08:34",8
"08:35",8
"08:36",9
"08:37",9
"08:38",9
"08:39",9
"08:40",8
"08:41",8
"08:42",8
"08:43",9
"08:44",8
"08:45",8
"08:46",8
"08:47",9
"08:48",8
"08:49",8
"08:50",9
"08:51",10
"08:52",9
"08:53",9
"08:54",11
"08:55",11
"08:56",11
"08:57",11
"08:58",12
"08:59",10
"09:00",12
"09:01",11
"09:02",11
"09:03",11
"09:04",12
"09:05",12
"09:06",12
"09:07",10
"09:08",12
"09:09",10
"09:10",11
"09:11",11
"09:12",13
"09:13",11
"09:14",13
"09:15",12
"09:16",10
"09:17",10
"09:18",11
"09:19",11
"09:20",12
"09:21",11
"09:22",11
"09:23",11
"09:24",13
"09:25",11
