"DATETIME","Total(Watts)"
"06:57",4
"06:58",5
"06:59",8
"07:00",10
"07:01",10
"07:02",10
"07:03",10
"07:04",11
"07:05",11
"07:06",12
"07:07",13
"07:08",12
"07:09",12
"07:10",13
"07:11",14
"07:12",15
"07:13",15
"07:14",16
"07:15",17
"07:16",17
"07:17",17
"07:18",16
"07:19",16
"07:20",16
"07:21",14
"07:22",15
"07:23",20
"07:24",31
"07:25",42
"07:26",61
"07:27",61
"07:28",65
"07:29",66
"07:30",69
"07:31",69
"07:32",69
"07:33",69
"07:34",69
"07:35",66
"07:36",70
"07:37",71
"07:38",75
"07:39",76
"07:40",78
"07:41",78
"07:42",79
"07:43",82
"07:44",82
"07:45",82
"07:46",82
"07:47",85
"07:48",85
"07:49",87
"07:50",87
"07:51",88
"07:52",90
"07:53",92
"07:54",93
"07:55",94
"07:56",90
"07:57",93
"07:58",97
"07:59",94
"08:00",98
"08:01",98
"08:02",99
"08:03",101
"08:04",102
"08:05",100
"08:06",100
"08:07",104
"08:08",104
"08:09",107
"08:10",113
"08:11",114
"08:12",115
"08:13",115
"08:14",115
"08:15",117
"08:16",117
"08:17",112
"08:18",121
"08:19",123
"08:20",123
"08:21",126
"08:22",125
"08:23",125
"08:24",127
"08:25",127
"08:26",128
"08:27",128
"08:28",129
"08:29",129
"08:30",129
"08:31",131
"08:32",133
"08:33",135
"08:34",135
"08:35",136
"08:36",131
"08:37",136
"08:38",136
"08:39",138
"08:40",139
"08:41",140
"08:42",135
"08:43",143
"08:44",142
"08:45",142
"08:46",144
"08:47",144
"08:48",142
"08:49",146
"08:50",146
"08:51",146
"08:52",147
"08:53",149
"08:54",147
"08:55",148
"08:56",149
"08:57",153
"08:58",152
"08:59",153
"09:00",154
"09:01",147
"09:02",154
"09:03",154
"09:04",154
"09:05",155
"09:06",157
"09:07",156
"09:08",157
"09:09",158
"09:10",159
"09:11",159
"09:12",160
"09:13",161
"09:14",161
"09:15",162
"09:16",165
"09:17",164
"09:18",166
"09:19",161
"09:20",168
"09:21",169
"09:22",170
"09:23",171
