"DATETIME","Total(Watts)"
"06:36",1
"06:37",5
"06:38",5
"06:39",5
"06:40",11
"06:41",10
"06:42",10
"06:43",10
"06:44",10
"06:45",10
"06:46",10
"06:47",11
"06:48",11
"06:49",11
"06:50",12
"06:51",11
"06:52",12
"06:53",13
"06:54",15
"06:55",15
"06:56",17
"06:57",14
"06:58",14
"06:59",22
"07:00",66
"07:01",91
"07:02",108
"07:03",116
"07:04",115
"07:05",112
"07:06",114
"07:07",126
"07:08",144
"07:09",149
"07:10",149
"07:11",149
"07:12",144
"07:13",142
"07:14",141
"07:15",143
"07:16",146
"07:17",146
"07:18",144
"07:19",149
"07:20",149
"07:21",146
"07:22",148
"07:23",156
"07:24",164
"07:25",173
"07:26",189
"07:27",211
"07:28",219
"07:29",203
"07:30",197
"07:31",191
"07:32",183
"07:33",184
"07:34",186
"07:35",198
"07:36",202
"07:37",193
"07:38",216
"07:39",251
"07:40",269
"07:41",282
"07:42",288
"07:43",285
"07:44",298
"07:45",308
"07:46",309
"07:47",309
"07:48",309
"07:49",303
"07:50",312
"07:51",309
"07:52",311
"07:53",312
"07:54",312
"07:55",319
"07:56",306
"07:57",328
"07:58",328
"07:59",333
"08:00",338
"08:01",342
"08:02",352
"08:03",363
"08:04",365
"08:05",359
"08:06",359
"08:07",364
"08:08",353
"08:09",367
"08:10",375
"08:11",384
"08:12",374
"08:13",371
"08:14",369
"08:15",384
"08:16",386
"08:17",387
"08:18",391
"08:19",397
"08:20",399
"08:21",405
"08:22",403
"08:23",398
"08:24",394
"08:25",400
"08:26",408
"08:27",400
"08:28",401
"08:29",406
"08:30",415
"08:31",419
"08:32",422
"08:33",421
"08:34",425
"08:35",430
"08:36",433
"08:37",431
"08:38",435
"08:39",423
"08:40",444
"08:41",446
"08:42",448
"08:43",448
"08:44",441
"08:45",425
"08:46",433
"08:47",440
"08:48",435
"08:49",440
"08:50",462
"08:51",476
"08:52",487
"08:53",489
"08:54",498
"08:55",517
"08:56",536
"08:57",544
"08:58",532
"08:59",558
"09:00",571
"09:01",578
"09:02",586
"09:03",590
"09:04",553
"09:05",574
"09:06",545
"09:07",482
"09:08",421
"09:09",481
"09:10",467
"09:11",457
"09:12",486
"09:13",512
"09:14",490
"09:15",488
"09:16",452
"09:17",463
"09:18",585
"09:19",564
"09:20",449
"09:21",455
"09:22",497
"09:23",580
"09:24",649
"09:25",683
"09:26",691
"09:27",708
"09:28",705
"09:29",674
"09:30",633
"09:31",602
"09:32",577
"09:33",556
"09:34",533
"09:35",535
"09:36",526
"09:37",526
"09:38",523
"09:39",530
"09:40",531
"09:41",513
"09:42",525
"09:43",523
"09:44",512
"09:45",501
"09:46",499
"09:47",491
"09:48",508
"09:49",494
"09:50",495
"09:51",484
"09:52",494
"09:53",515
"09:54",500
"09:55",548
"09:56",562
"09:57",569
"09:58",576
"09:59",604
"10:00",620
"10:01",620
"10:02",605
"10:03",605
"10:04",624
"10:05",676
"10:06",729
"10:07",781
"10:08",821
"10:09",826
"10:10",970
"10:11",1005
"10:12",923
"10:13",808
"10:14",972
"10:15",763
"10:16",736
"10:17",874
"10:18",993
"10:19",974
"10:20",1009
"10:21",976
"10:22",991
"10:23",1024
"10:24",1008
"10:25",1014
"10:26",823
"10:27",987
"10:28",1020
"10:29",821
"10:30",895
"10:31",912
"10:32",808
"10:33",760
"10:34",720
"10:35",711
"10:36",879
"10:37",1041
"10:38",998
"10:39",780
"10:40",672
"10:41",677
"10:42",726
"10:43",669
"10:44",672
"10:45",864
"10:46",1026
"10:47",1050
"10:48",1021
"10:49",993
