"DATETIME","Total(Watts)"
"07:12",4
"07:13",7
"07:14",11
"07:15",10
"07:16",10
"07:17",10
"07:18",11
"07:19",11
"07:20",11
"07:21",11
"07:22",11
"07:23",11
"07:24",12
"07:25",13
"07:26",14
"07:27",15
"07:28",13
"07:29",15
"07:30",12
"07:31",13
"07:32",18
"07:33",45
"07:34",80
"07:35",90
"07:36",96
"07:37",105
"07:38",114
"07:39",120
"07:40",133
"07:41",148
"07:42",159
"07:43",170
"07:44",180
"07:45",191
"07:46",194
"07:47",206
"07:48",209
"07:49",206
"07:50",198
"07:51",189
"07:52",173
"07:53",169
"07:54",157
"07:55",146
"07:56",137
"07:57",134
"07:58",127
"07:59",129
"08:00",128
"08:01",128
"08:02",131
"08:03",134
"08:04",133
"08:05",138
"08:06",138
"08:07",134
"08:08",131
"08:09",131
"08:10",136
"08:11",142
"08:12",143
"08:13",145
"08:14",146
"08:15",143
"08:16",140
"08:17",140
"08:18",146
"08:19",152
"08:20",153
"08:21",154
"08:22",155
"08:23",151
"08:24",156
"08:25",158
"08:26",153
"08:27",147
"08:28",149
"08:29",141
"08:30",142
"08:31",145
"08:32",150
"08:33",153
"08:34",156
"08:35",155
"08:36",162
"08:37",163
"08:38",171
"08:39",176
"08:40",183
"08:41",190
"08:42",202
"08:43",215
"08:44",228
"08:45",242
"08:46",264
"08:47",284
"08:48",294
"08:49",312
"08:50",335
"08:51",353
"08:52",368
"08:53",369
"08:54",352
"08:55",355
"08:56",350
"08:57",347
"08:58",343
"08:59",337
"09:00",336
"09:01",337
"09:02",344
"09:03",350
"09:04",361
"09:05",370
"09:06",382
"09:07",394
"09:08",404
"09:09",411
"09:10",416
"09:11",420
"09:12",416
"09:13",411
"09:14",406
"09:15",399
"09:16",393
"09:17",387
"09:18",377
"09:19",371
"09:20",365
"09:21",356
"09:22",350
"09:23",342
"09:24",336
"09:25",328
"09:26",333
"09:27",333
"09:28",340
"09:29",344
"09:30",356
"09:31",354
"09:32",363
"09:33",368
"09:34",373
"09:35",377
"09:36",384
"09:37",389
"09:38",389
"09:39",387
"09:40",388
"09:41",391
"09:42",398
"09:43",402
"09:44",415
"09:45",424
"09:46",429
"09:47",433
"09:48",442
"09:49",444
"09:50",432
"09:51",441
"09:52",438
"09:53",443
"09:54",448
"09:55",456
"09:56",449
"09:57",473
"09:58",485
"09:59",494
"10:00",500
"10:01",503
"10:02",505
"10:03",508
"10:04",517
"10:05",521
"10:06",527
"10:07",533
"10:08",536
"10:09",543
"10:10",546
"10:11",550
"10:12",554
"10:13",559
"10:14",561
"10:15",564
"10:16",566
"10:17",573
"10:18",576
"10:19",581
"10:20",586
"10:21",582
"10:22",586
"10:23",599
"10:24",606
"10:25",614
"10:26",619
"10:27",627
"10:28",635
"10:29",639
"10:30",642
"10:31",640
"10:32",639
"10:33",631
"10:34",626
"10:35",628
"10:36",632
"10:37",642
"10:38",650
"10:39",664
"10:40",679
"10:41",693
"10:42",709
"10:43",717
"10:44",727
"10:45",737
"10:46",749
"10:47",751
"10:48",763
"10:49",764
"10:50",766
"10:51",771
"10:52",776
"10:53",785
"10:54",794
"10:55",803
"10:56",818
"10:57",837
"10:58",852
"10:59",878
"11:00",906
"11:01",941
"11:02",929
"11:03",920
"11:04",922
"11:05",937
"11:06",949
"11:07",952
"11:08",946
"11:09",946
"11:10",920
"11:11",922
"11:12",917
"11:13",923
"11:14",819
"11:15",935
"11:16",930
"11:17",929
"11:18",923
"11:19",923
"11:20",924
"11:21",922
"11:22",920
"11:23",920
"11:24",937
"11:25",940
"11:26",952
"11:27",963
"11:28",966
"11:29",971
"11:30",966
"11:31",954
"11:32",926
"11:33",898
"11:34",906
"11:35",910
"11:36",888
"11:37",868
"11:38",872
"11:39",882
"11:40",896
"11:41",880
"11:42",850
"11:43",803
"11:44",766
"11:45",715
"11:46",681
"11:47",655
"11:48",625
"11:49",641
"11:50",671
"11:51",704
"11:52",723
"11:53",725
"11:54",719
"11:55",723
"11:56",698
"11:57",660
"11:58",619
"11:59",582
"12:00",563
"12:01",614
"12:02",624
"12:03",641
"12:04",634
"12:05",736
"12:06",856
"12:07",994
"12:08",1207
"12:09",1314
"12:10",1228
"12:11",1259
"12:12",1401
"12:13",1324
"12:14",1420
"12:15",1476
"12:16",1644
"12:17",1730
"12:18",1796
"12:19",1825
"12:20",1841
"12:21",1830
"12:22",1837
"12:23",1854
"12:24",1834
"12:25",1778
"12:26",1817
"12:27",1664
"12:28",1556
"12:29",1499
"12:30",1507
"12:31",1633
"12:32",1219
"12:33",950
"12:34",1074
"12:35",1148
"12:36",1166
"12:37",1287
"12:38",1189
"12:39",1116
"12:40",1157
"12:41",1143
"12:42",1129
"12:43",1199
"12:44",1343
"12:45",1236
"12:46",1071
"12:47",1014
"12:48",1019
"12:49",1057
"12:50",1245
"12:51",1361
"12:52",1169
"12:53",1093
"12:54",1225
"12:55",1091
"12:56",1039
"12:57",1013
"12:58",986
"12:59",1045
"13:00",1207
"13:01",1310
"13:02",1197
"13:03",1226
"13:04",1521
"13:05",1420
"13:06",1020
"13:07",990
"13:08",1259
"13:09",1557
"13:10",1709
"13:11",1277
"13:12",1175
"13:13",1159
"13:14",1528
"13:15",986
"13:16",802
"13:17",1516
"13:18",1135
"13:19",1457
"13:20",1287
"13:21",1450
"13:22",1062
"13:23",1423
"13:24",1276
"13:25",1268
"13:26",1666
"13:27",1277
"13:28",881
"13:29",1318
"13:30",1610
"13:31",1043
"13:32",999
"13:33",1300
"13:34",1238
"13:35",642
"13:36",781
"13:37",916
"13:38",1785
"13:39",1427
"13:40",1148
"13:41",758
"13:42",774
"13:43",679
"13:44",1729
"13:45",2035
"13:46",685
"13:47",764
"13:48",1602
"13:49",1991
"13:50",1679
"13:51",2018
"13:52",2044
"13:53",2091
"13:54",2123
"13:55",1569
"13:56",656
"13:57",720
"13:58",1253
"13:59",440
"14:00",459
"14:01",462
"14:02",463
"14:03",492
"14:04",621
"14:05",509
"14:06",489
"14:07",435
"14:08",417
"14:09",445
"14:10",449
"14:11",459
"14:12",479
"14:13",548
"14:14",633
"14:15",564
"14:16",548
"14:17",538
"14:18",572
"14:19",587
"14:20",578
"14:21",565
"14:22",591
"14:23",635
"14:24",658
"14:25",747
"14:26",684
"14:27",597
"14:28",569
"14:29",533
"14:30",486
"14:31",450
"14:32",443
"14:33",452
"14:34",474
"14:35",502
"14:36",479
"14:37",459
"14:38",440
"14:39",423
"14:40",412
"14:41",416
"14:42",417
"14:43",426
"14:44",437
"14:45",448
"14:46",470
"14:47",487
"14:48",510
"14:49",620
"14:50",877
"14:51",2114
"14:52",1199
"14:53",792
"14:54",735
"14:55",663
"14:56",652
"14:57",571
"14:58",483
"14:59",434
"15:00",328
"15:01",276
"15:02",275
"15:03",292
"15:04",321
"15:05",331
"15:06",327
"15:07",324
"15:08",305
"15:09",275
"15:10",244
"15:11",214
"15:12",186
"15:13",185
"15:14",188
"15:15",198
"15:16",211
"15:17",210
"15:18",206
"15:19",196
"15:20",184
"15:21",170
"15:22",158
"15:23",149
"15:24",138
"15:25",133
"15:26",132
"15:27",129
"15:28",133
"15:29",141
"15:30",154
"15:31",168
"15:32",187
"15:33",207
"15:34",212
"15:35",212
"15:36",201
"15:37",178
"15:38",173
"15:39",158
"15:40",146
"15:41",136
"15:42",127
"15:43",122
"15:44",115
"15:45",111
"15:46",105
"15:47",99
"15:48",91
"15:49",84
"15:50",76
"15:51",71
"15:52",65
"15:53",60
"15:54",57
"15:55",54
"15:56",52
"15:57",51
"15:58",50
"15:59",47
"16:00",42
"16:01",46
"16:02",59
"16:03",66
"16:04",69
"16:05",78
"16:06",80
"16:07",80
"16:08",76
"16:09",73
"16:10",72
"16:11",70
"16:12",66
"16:13",65
"16:14",65
"16:15",64
"16:16",62
"16:17",60
"16:18",59
"16:19",57
"16:20",54
"16:21",53
"16:22",51
"16:23",56
"16:24",55
"16:25",55
"16:26",54
"16:27",51
"16:28",50
"16:29",49
"16:30",49
"16:31",41
"16:32",40
"16:33",36
"16:34",25
"16:35",24
"16:36",23
"16:37",23
"16:38",24
"16:39",23
"16:40",16
"16:41",10
"16:42",10
"16:43",10
"16:44",6
"16:45",4
"16:46",4
"16:47",4
"16:48",4
"16:49",4
"16:50",4
"16:51",4
"16:52",4
"16:53",4
"16:54",4
"16:55",4
"16:56",2
