"DATETIME","Total(Watts)"
"07:25",2
"07:26",9
"07:27",10
"07:28",8
"07:29",10
"07:30",10
"07:31",9
"07:32",8
"07:33",9
"07:34",10
"07:35",10
"07:36",10
"07:37",10
"07:38",11
"07:39",9
"07:40",10
"07:41",11
"07:42",10
"07:43",12
"07:44",10
"07:45",12
"07:46",10
"07:47",12
"07:48",13
"07:49",11
"07:50",11
"07:51",18
"07:52",43
"07:53",56
"07:54",55
"07:55",57
"07:56",59
"07:57",55
"07:58",64
"07:59",72
"08:00",81
"08:01",83
"08:02",81
"08:03",99
"08:04",112
"08:05",110
"08:06",104
"08:07",101
"08:08",108
"08:09",125
"08:10",125
"08:11",119
"08:12",111
"08:13",107
"08:14",116
"08:15",125
"08:16",143
"08:17",167
"08:18",155
"08:19",152
"08:20",142
"08:21",144
"08:22",139
"08:23",138
"08:24",139
"08:25",140
"08:26",141
"08:27",153
"08:28",161
"08:29",158
"08:30",157
"08:31",171
"08:32",178
"08:33",161
"08:34",156
"08:35",168
"08:36",159
"08:37",139
"08:38",129
"08:39",133
"08:40",153
"08:41",170
"08:42",182
"08:43",191
"08:44",180
"08:45",180
"08:46",171
"08:47",170
"08:48",172
"08:49",180
"08:50",170
"08:51",179
"08:52",209
"08:53",207
"08:54",195
"08:55",194
"08:56",209
"08:57",220
"08:58",237
"08:59",234
"09:00",225
"09:01",218
"09:02",197
"09:03",200
"09:04",232
"09:05",257
"09:06",235
"09:07",226
"09:08",218
"09:09",217
"09:10",235
"09:11",244
"09:12",245
"09:13",238
"09:14",252
"09:15",272
"09:16",272
"09:17",254
"09:18",254
"09:19",256
"09:20",272
"09:21",302
"09:22",322
"09:23",291
"09:24",259
"09:25",262
"09:26",283
"09:27",291
"09:28",286
"09:29",284
"09:30",285
"09:31",268
"09:32",266
"09:33",288
"09:34",317
"09:35",333
"09:36",317
"09:37",341
"09:38",383
"09:39",374
"09:40",339
"09:41",337
"09:42",395
"09:43",409
"09:44",365
"09:45",343
"09:46",379
"09:47",380
"09:48",414
"09:49",424
"09:50",400
"09:51",356
"09:52",337
"09:53",361
"09:54",430
"09:55",481
"09:56",435
"09:57",404
"09:58",404
"09:59",426
"10:00",394
"10:01",390
"10:02",399
"10:03",386
"10:04",425
"10:05",453
"10:06",489
"10:07",515
"10:08",507
"10:09",484
"10:10",469
"10:11",474
"10:12",487
"10:13",489
"10:14",479
"10:15",453
"10:16",431
"10:17",407
"10:18",425
"10:19",449
"10:20",480
"10:21",518
"10:22",550
"10:23",518
"10:24",481
"10:25",470
"10:26",451
"10:27",423
"10:28",411
"10:29",503
"10:30",640
"10:31",714
"10:32",709
"10:33",651
"10:34",582
"10:35",509
"10:36",488
"10:37",482
"10:38",448
"10:39",444
"10:40",428
"10:41",445
"10:42",490
"10:43",465
"10:44",458
"10:45",477
"10:46",472
"10:47",507
"10:48",530
"10:49",570
"10:50",583
"10:51",514
"10:52",470
"10:53",468
"10:54",496
"10:55",524
"10:56",539
"10:57",555
"10:58",579
"10:59",580
"11:00",532
"11:01",495
"11:02",536
"11:03",663
"11:04",731
"11:05",730
"11:06",654
"11:07",593
"11:08",575
"11:09",570
"11:10",573
"11:11",551
"11:12",518
"11:13",488
"11:14",473
"11:15",472
"11:16",442
"11:17",436
"11:18",448
"11:19",430
"11:20",432
"11:21",460
"11:22",475
"11:23",430
"11:24",436
"11:25",457
"11:26",449
"11:27",419
"11:28",389
"11:29",402
"11:30",485
"11:31",520
"11:32",575
"11:33",676
"11:34",783
"11:35",803
"11:36",761
"11:37",729
"11:38",683
"11:39",604
"11:40",524
"11:41",475
"11:42",434
"11:43",427
"11:44",420
"11:45",418
"11:46",403
"11:47",383
"11:48",363
"11:49",377
"11:50",414
"11:51",429
"11:52",406
"11:53",391
"11:54",372
"11:55",367
"11:56",363
"11:57",374
"11:58",443
"11:59",503
"12:00",546
"12:01",557
"12:02",527
"12:03",509
"12:04",512
"12:05",515
"12:06",517
"12:07",549
"12:08",684
"12:09",689
"12:10",656
"12:11",628
"12:12",598
"12:13",557
"12:14",550
"12:15",539
"12:16",516
"12:17",489
"12:18",472
"12:19",462
"12:20",469
"12:21",456
"12:22",414
"12:23",404
"12:24",414
"12:25",413
"12:26",404
"12:27",390
"12:28",386
"12:29",359
"12:30",336
"12:31",340
"12:32",371
"12:33",400
"12:34",443
"12:35",469
"12:36",479
"12:37",485
"12:38",494
"12:39",500
"12:40",544
"12:41",603
"12:42",666
"12:43",706
"12:44",696
"12:45",696
"12:46",683
"12:47",708
"12:48",714
"12:49",728
"12:50",742
"12:51",754
"12:52",715
"12:53",656
"12:54",586
"12:55",500
"12:56",429
"12:57",354
"12:58",280
"12:59",212
"13:00",165
"13:01",151
"13:02",155
"13:03",162
"13:04",167
"13:05",176
"13:06",180
"13:07",177
"13:08",179
"13:09",186
"13:10",185
"13:11",176
"13:12",178
"13:13",180
"13:14",183
"13:15",174
"13:16",187
"13:17",198
"13:18",215
"13:19",230
"13:20",247
"13:21",276
"13:22",321
"13:23",359
"13:24",379
"13:25",390
"13:26",402
"13:27",398
"13:28",373
"13:29",334
"13:30",293
"13:31",255
"13:32",229
"13:33",198
"13:34",178
"13:35",164
"13:36",158
"13:37",155
"13:38",151
"13:39",140
"13:40",139
"13:41",139
"13:42",142
"13:43",142
"13:44",147
"13:45",150
"13:46",149
"13:47",149
"13:48",145
"13:49",146
"13:50",151
"13:51",154
"13:52",161
"13:53",169
"13:54",174
"13:55",179
"13:56",181
"13:57",189
"13:58",187
"13:59",193
"14:00",194
"14:01",194
"14:02",198
"14:03",205
"14:04",212
"14:05",219
"14:06",220
"14:07",216
"14:08",213
"14:09",208
"14:10",197
"14:11",189
"14:12",176
"14:13",165
"14:14",164
"14:15",157
"14:16",145
"14:17",146
"14:18",151
"14:19",152
"14:20",156
"14:21",156
"14:22",149
"14:23",141
"14:24",139
"14:25",139
"14:26",141
"14:27",149
"14:28",153
"14:29",155
"14:30",163
"14:31",169
"14:32",172
"14:33",172
"14:34",172
"14:35",163
"14:36",157
"14:37",158
"14:38",155
"14:39",153
"14:40",153
"14:41",150
"14:42",155
"14:43",164
"14:44",160
"14:45",157
"14:46",160
"14:47",170
"14:48",176
"14:49",173
"14:50",173
"14:51",173
"14:52",180
"14:53",182
"14:54",176
"14:55",167
"14:56",163
"14:57",161
"14:58",163
"14:59",166
"15:00",165
"15:01",163
"15:02",163
"15:03",164
"15:04",162
"15:05",162
"15:06",160
"15:07",163
"15:08",161
"15:09",157
"15:10",151
"15:11",144
"15:12",132
"15:13",125
"15:14",117
"15:15",109
"15:16",105
"15:17",105
"15:18",111
"15:19",114
"15:20",124
"15:21",125
"15:22",121
"15:23",124
"15:24",122
"15:25",113
"15:26",110
"15:27",111
"15:28",111
"15:29",110
"15:30",108
"15:31",100
"15:32",97
"15:33",100
"15:34",101
"15:35",101
"15:36",101
"15:37",98
"15:38",96
"15:39",96
"15:40",96
"15:41",96
"15:42",96
"15:43",92
"15:44",95
"15:45",96
"15:46",99
"15:47",102
"15:48",106
"15:49",112
"15:50",113
"15:51",113
"15:52",114
"15:53",112
"15:54",115
"15:55",115
"15:56",108
"15:57",108
"15:58",110
"15:59",109
"16:00",105
"16:01",100
"16:02",102
"16:03",102
"16:04",107
"16:05",105
