"DATETIME","Total(Watts)"
"07:59",0
"08:00",1
"08:01",1
"08:02",1
"08:03",1
"08:04",1
"08:05",4
"08:06",4
"08:07",6
"08:08",5
"08:09",5
"08:10",5
"08:11",5
"08:12",5
"08:13",4
"08:14",8
"08:15",8
"08:16",8
"08:17",9
"08:18",9
"08:19",10
"08:20",12
"08:21",11
"08:22",11
"08:23",12
"08:24",12
"08:25",12
"08:26",12
"08:27",12
"08:28",12
"08:29",12
"08:30",12
"08:31",12
"08:32",12
"08:33",12
"08:34",12
"08:35",12
"08:36",12
"08:37",13
"08:38",12
"08:39",12
"08:40",12
"08:41",12
"08:42",12
"08:43",12
"08:44",12
"08:45",12
"08:46",12
"08:47",12
"08:48",12
"08:49",12
"08:50",12
"08:51",12
"08:52",13
"08:53",12
"08:54",12
"08:55",12
"08:56",12
"08:57",12
"08:58",13
"08:59",13
"09:00",12
"09:01",12
"09:02",12
"09:03",12
"09:04",12
"09:05",12
"09:06",12
"09:07",12
"09:08",12
"09:09",12
"09:10",11
"09:11",11
"09:12",11
"09:13",11
"09:14",12
"09:15",12
"09:16",11
"09:17",12
"09:18",12
"09:19",12
"09:20",12
"09:21",12
"09:22",12
"09:23",12
"09:24",12
"09:25",12
"09:26",12
"09:27",12
"09:28",12
"09:29",12
"09:30",12
"09:31",12
"09:32",12
"09:33",12
"09:34",12
"09:35",12
"09:36",12
"09:37",12
"09:38",12
"09:39",12
"09:40",11
"09:41",12
"09:42",12
"09:43",12
"09:44",12
"09:45",12
"09:46",12
"09:47",12
"09:48",12
"09:49",10
"09:50",10
"09:51",12
"09:52",12
"09:53",12
"09:54",12
"09:55",12
"09:56",12
"09:57",12
"09:58",12
"09:59",12
"10:00",12
"10:01",11
"10:02",12
"10:03",12
"10:04",10
"10:05",12
"10:06",12
"10:07",10
"10:08",12
"10:09",12
"10:10",12
"10:11",11
"10:12",12
"10:13",12
"10:14",12
"10:15",12
"10:16",12
"10:17",12
"10:18",12
"10:19",12
"10:20",12
"10:21",12
"10:22",12
"10:23",12
"10:24",13
"10:25",12
"10:26",12
"10:27",13
"10:28",13
"10:29",15
"10:30",15
"10:31",17
"10:32",17
"10:33",18
"10:34",18
"10:35",18
"10:36",18
"10:37",18
"10:38",17
"10:39",16
"10:40",16
"10:41",17
"10:42",16
"10:43",17
"10:44",16
"10:45",16
"10:46",18
"10:47",18
"10:48",16
"10:49",17
"10:50",17
"10:51",16
"10:52",17
"10:53",17
"10:54",16
"10:55",17
"10:56",17
"10:57",17
"10:58",15
"10:59",15
"11:00",15
"11:01",15
"11:02",15
"11:03",15
"11:04",17
"11:05",17
"11:06",20
"11:07",16
"11:08",26
"11:09",27
"11:10",26
"11:11",26
"11:12",26
"11:13",26
"11:14",21
"11:15",26
"11:16",26
"11:17",26
"11:18",29
"11:19",25
"11:20",26
"11:21",27
"11:22",26
"11:23",27
"11:24",27
"11:25",26
"11:26",26
"11:27",26
"11:28",26
"11:29",26
"11:30",25
"11:31",25
"11:32",26
"11:33",27
"11:34",27
"11:35",26
"11:36",26
"11:37",27
"11:38",25
"11:39",28
"11:40",146
"11:41",182
"11:42",186
"11:43",195
"11:44",198
"11:45",201
"11:46",205
"11:47",211
"11:48",220
"11:49",227
"11:50",234
"11:51",151
"11:52",158
"11:53",226
"11:54",225
"11:55",182
"11:56",228
"11:57",224
"11:58",201
"11:59",185
"12:00",157
"12:01",235
"12:02",241
"12:03",240
"12:04",235
"12:05",229
"12:06",232
"12:07",234
"12:08",234
"12:09",236
"12:10",241
"12:11",240
"12:12",243
"12:13",239
"12:14",235
"12:15",229
"12:16",232
"12:17",237
"12:18",249
"12:19",257
"12:20",266
"12:21",280
"12:22",291
"12:23",300
"12:24",313
"12:25",325
"12:26",277
"12:27",192
"12:28",192
"12:29",216
"12:30",358
"12:31",275
"12:32",273
"12:33",334
"12:34",321
"12:35",298
"12:36",387
"12:37",376
"12:38",374
"12:39",348
"12:40",345
"12:41",414
"12:42",428
"12:43",451
"12:44",466
"12:45",496
"12:46",509
"12:47",518
"12:48",300
"12:49",277
"12:50",253
"12:51",175
"12:52",174
"12:53",200
"12:54",519
"12:55",537
"12:56",548
"12:57",565
"12:58",585
"12:59",607
"13:00",554
"13:01",612
"13:02",620
"13:03",606
"13:04",758
"13:05",776
"13:06",787
"13:07",519
"13:08",328
"13:09",670
"13:10",806
"13:11",454
"13:12",363
"13:13",570
"13:14",983
"13:15",989
"13:16",616
"13:17",433
"13:18",358
"13:19",333
"13:20",661
"13:21",1050
"13:22",1184
"13:23",1062
"13:24",618
"13:25",469
"13:26",695
"13:27",849
"13:28",1181
"13:29",1000
"13:30",1225
"13:31",1242
"13:32",1054
"13:33",1285
"13:34",1294
"13:35",787
"13:36",312
"13:37",277
"13:38",314
"13:39",792
"13:40",1475
"13:41",1479
"13:42",1490
"13:43",1522
"13:44",1511
"13:45",1487
"13:46",1285
"13:47",1226
"13:48",1063
"13:49",1533
"13:50",1555
"13:51",1579
"13:52",655
"13:53",928
"13:54",1577
"13:55",1559
"13:56",1568
"13:57",1565
"13:58",1551
"13:59",1223
"14:00",1594
"14:01",1615
"14:02",1625
"14:03",1674
"14:04",1680
"14:05",1687
"14:06",1692
"14:07",1707
"14:08",1708
"14:09",1712
"14:10",1715
"14:11",1724
"14:12",1726
"14:13",1736
"14:14",1742
"14:15",1745
"14:16",1742
"14:17",1748
"14:18",1754
"14:19",1756
"14:20",1770
"14:21",1760
"14:22",1766
"14:23",1770
"14:24",1767
"14:25",1781
"14:26",1778
"14:27",1768
"14:28",1770
"14:29",1781
"14:30",1786
"14:31",1782
"14:32",1780
"14:33",1787
"14:34",1822
"14:35",1813
"14:36",1877
"14:37",1880
"14:38",1883
"14:39",1883
"14:40",1902
"14:41",1895
"14:42",1898
"14:43",1900
"14:44",1896
"14:45",1898
"14:46",1872
"14:47",1895
"14:48",1894
"14:49",1886
"14:50",1897
"14:51",1894
"14:52",1928
"14:53",1961
"14:54",1963
"14:55",1963
"14:56",1967
"14:57",1962
"14:58",1927
"14:59",1960
"15:00",1967
"15:01",1969
"15:02",1968
"15:03",1975
"15:04",1947
"15:05",1953
"15:06",1957
"15:07",1958
"15:08",1951
"15:09",1952
"15:10",1943
"15:11",1960
"15:12",2002
"15:13",1995
"15:14",1992
"15:15",1995
"15:16",1989
"15:17",1994
"15:18",1996
"15:19",2010
"15:20",2013
"15:21",2019
"15:22",2027
"15:23",2013
"15:24",2037
"15:25",2039
"15:26",2041
"15:27",2037
"15:28",2046
"15:29",1979
"15:30",2023
"15:31",2021
"15:32",2013
"15:33",2013
"15:34",2010
"15:35",1956
"15:36",1995
"15:37",1988
"15:38",2003
"15:39",2013
"15:40",2002
"15:41",2015
"15:42",1950
"15:43",1991
"15:44",1986
"15:45",1985
"15:46",1976
"15:47",1966
"15:48",1974
"15:49",1969
"15:50",1952
"15:51",1955
"15:52",1944
"15:53",1909
"15:54",1920
"15:55",1911
"15:56",1911
"15:57",1901
"15:58",1901
"15:59",1896
"16:00",1898
"16:01",2013
"16:02",2013
"16:03",2010
"16:04",2005
"16:05",1998
"16:06",1946
"16:07",1984
"16:08",1977
"16:09",1971
"16:10",1970
"16:11",1964
"16:12",1946
"16:13",1914
"16:14",1910
"16:15",1879
"16:16",1872
"16:17",1867
"16:18",1863
"16:19",1853
"16:20",1828
"16:21",1798
"16:22",1778
"16:23",1753
"16:24",1750
"16:25",1678
"16:26",1710
"16:27",1717
"16:28",1693
"16:29",1694
"16:30",1610
"16:31",1603
"16:32",1635
"16:33",1513
"16:34",1428
"16:35",1334
"16:36",1205
"16:37",1106
"16:38",999
"16:39",925
"16:40",826
"16:41",813
"16:42",787
"16:43",748
"16:44",690
"16:45",705
"16:46",696
"16:47",688
"16:48",666
"16:49",673
"16:50",682
"16:51",689
"16:52",687
"16:53",680
"16:54",620
"16:55",636
"16:56",626
"16:57",591
