"DATETIME","Total(Watts)"
"05:50",4
"05:51",8
"05:52",8
"05:53",8
"05:54",8
"05:55",8
"05:56",8
"05:57",9
"05:58",10
"05:59",11
"06:00",12
"06:01",10
"06:02",10
"06:03",10
"06:04",10
"06:05",10
"06:06",10
"06:07",10
"06:08",10
"06:09",10
"06:10",10
"06:11",10
"06:12",10
"06:13",10
"06:14",10
"06:15",10
"06:16",10
"06:17",23
"06:18",23
"06:19",38
"06:20",44
"06:21",47
"06:22",51
"06:23",57
"06:24",62
"06:25",68
"06:26",75
"06:27",81
"06:28",86
"06:29",92
"06:30",92
"06:31",89
"06:32",92
"06:33",90
"06:34",87
"06:35",88
"06:36",91
"06:37",89
"06:38",94
"06:39",98
"06:40",101
"06:41",109
"06:42",117
"06:43",127
"06:44",137
"06:45",151
"06:46",162
"06:47",168
"06:48",172
"06:49",172
"06:50",173
"06:51",172
"06:52",168
"06:53",165
"06:54",164
"06:55",167
"06:56",165
"06:57",172
"06:58",178
"06:59",181
"07:00",182
"07:01",184
"07:02",178
"07:03",184
"07:04",181
"07:05",173
"07:06",168
"07:07",162
"07:08",157
"07:09",156
"07:10",149
"07:11",148
"07:12",146
"07:13",143
"07:14",143
"07:15",144
"07:16",147
"07:17",149
"07:18",153
"07:19",157
"07:20",158
"07:21",155
"07:22",157
"07:23",156
"07:24",158
"07:25",162
"07:26",174
"07:27",169
"07:28",173
"07:29",170
"07:30",171
"07:31",164
"07:32",163
"07:33",157
"07:34",156
"07:35",155
"07:36",152
"07:37",149
"07:38",148
"07:39",145
"07:40",147
"07:41",149
"07:42",150
"07:43",152
"07:44",156
"07:45",162
"08:49",2
"08:50",10
"08:51",10
"08:52",11
"08:53",10
"08:54",10
"08:55",10
"08:56",10
"08:57",10
"08:58",10
"08:59",10
"09:01",1
"09:12",4
"09:13",10
"09:17",2
"09:18",10
"09:19",10
"09:20",10
"09:21",10
"09:22",10
"09:23",10
"09:24",9
"09:25",10
"09:26",10
"09:27",10
"09:28",10
"09:29",10
"09:30",10
"09:31",10
"09:32",10
"09:33",10
"09:34",10
"09:35",10
"09:36",10
"09:37",10
"09:38",11
"09:39",10
"09:40",10
"09:41",10
"09:42",10
"09:43",10
"09:44",10
"09:45",10
"09:46",10
"09:47",11
"09:48",11
"09:49",11
"09:50",10
"09:51",10
"09:52",10
"09:53",10
"09:54",11
"11:18",2
"11:19",12
"11:20",21
"11:21",345
"11:22",526
"11:23",527
"11:24",545
"11:25",538
"11:26",565
"11:27",657
"11:28",802
"11:29",818
"11:30",811
"11:31",828
"11:32",836
"11:33",862
"11:34",849
"11:35",855
"11:36",874
"11:37",917
"11:38",896
"11:39",1025
"11:40",1080
"11:41",1040
"11:42",1033
"11:43",1121
"11:44",1178
"11:45",1163
"11:46",1242
"11:47",1311
"11:48",1061
"11:49",564
"11:50",1446
