"DATETIME","Total(Watts)"
"06:00",1
"06:01",6
"06:02",9
"06:03",10
"06:04",11
"06:05",11
"06:06",11
"06:07",10
"06:08",12
"06:09",14
"06:10",14
"06:11",14
"06:12",14
"06:13",14
"06:14",16
"06:15",17
"06:16",18
"06:17",18
"06:18",17
"06:19",15
"06:20",15
"06:21",15
"06:22",15
"06:23",16
"06:24",16
"06:25",20
"06:26",47
"06:27",67
"06:28",69
"06:29",71
"06:30",75
"06:31",75
"06:32",78
"06:33",79
"06:34",82
"06:35",83
"06:36",83
"06:37",88
"06:38",88
"06:39",84
"06:40",86
"06:41",90
"06:42",89
"06:43",95
"06:44",95
"06:45",94
"06:46",96
"06:47",92
"06:48",97
"06:49",102
"06:50",102
"06:51",105
"06:52",106
"06:53",105
"06:54",106
"06:55",107
"06:56",107
"06:57",105
"06:58",114
"06:59",114
"07:00",116
"07:01",120
"07:02",120
"07:03",118
"07:04",121
"07:05",121
"07:06",123
"07:07",125
"07:08",127
"07:09",128
"07:10",127
"07:11",130
"07:12",131
"07:13",132
"07:14",131
"07:15",133
"07:16",133
"07:17",134
"07:18",135
"07:19",135
"07:20",138
"07:21",139
"07:22",138
"07:23",142
"07:24",142
"07:25",144
"07:26",145
"07:27",144
"07:28",139
"07:29",144
"07:30",144
"07:31",144
"07:32",144
"07:33",146
"07:34",147
"07:35",146
"07:36",150
"07:37",151
"07:38",151
"07:39",152
"07:40",152
"07:41",152
"07:42",154
"07:43",156
"07:44",155
"07:45",155
"07:46",156
"07:47",161
"07:48",167
"07:49",167
"07:50",168
"07:51",167
"07:52",168
"07:53",167
"07:54",170
"07:55",169
"07:56",170
"07:57",170
"07:58",170
"07:59",171
"08:00",172
"08:01",173
"08:02",176
"08:03",177
"08:04",177
"08:05",178
"08:06",178
"08:07",180
"08:08",180
"08:09",180
"08:10",182
"08:11",182
"08:12",179
"08:13",182
"08:14",186
"08:15",186
"08:16",185
"08:17",186
"08:18",186
"08:19",187
"08:20",188
"08:21",189
"08:22",190
"08:23",191
"08:24",183
"08:25",191
"08:26",191
"08:27",193
"08:28",192
"08:29",193
"08:30",186
"08:31",195
"08:32",194
"08:33",194
"08:34",194
"08:35",194
"08:36",190
"08:37",195
"08:38",197
"08:39",197
"08:40",197
"08:41",198
"08:42",197
"08:43",196
"08:44",197
"08:45",199
"08:46",200
"08:47",199
"08:48",201
"08:49",196
"08:50",202
"08:51",201
"08:52",201
"08:53",204
"08:54",204
"08:55",208
"08:56",209
"08:57",201
"08:58",201
"08:59",204
"09:00",205
"09:01",207
"09:02",203
"09:03",204
"09:04",212
"09:05",214
"09:06",226
"09:07",239
"09:08",234
"09:09",232
"09:10",242
"09:11",249
"09:12",250
"09:13",231
"09:14",244
"09:15",249
"09:16",249
"09:17",242
"09:18",244
"09:19",256
"09:20",261
"09:21",255
"09:22",253
"09:23",255
"09:24",256
"09:25",260
"09:26",253
"09:27",256
"09:28",260
"09:29",271
"09:30",286
"09:31",308
"09:32",317
"09:33",323
"09:34",328
"09:35",334
"09:36",348
"09:37",349
"09:38",345
"09:39",340
"09:40",342
"09:41",341
"09:42",353
"09:43",360
"09:44",364
"09:45",382
"09:46",410
"09:47",415
"09:48",417
"09:49",426
"09:50",444
"09:51",455
"09:52",467
"09:53",470
"09:54",479
"09:55",478
"09:56",493
"09:57",477
"09:58",504
"09:59",526
"10:00",534
"10:01",555
"10:02",549
"10:03",562
"10:04",565
"10:05",562
"10:06",526
"10:07",505
"10:08",505
"10:09",504
"10:10",478
"10:11",501
"10:12",470
"10:13",472
"10:14",464
"10:15",469
"10:16",466
"10:17",482
"10:18",484
"10:19",500
"10:20",488
"10:21",492
"10:22",513
"10:23",523
