"DATETIME","Total(Watts)"
"06:52",1
"06:53",1
"06:54",4
"06:55",9
"06:56",10
"06:57",10
"06:58",10
"06:59",11
"07:00",11
"07:01",10
"07:02",10
"07:03",10
"07:04",10
"07:05",12
"07:06",11
"07:07",11
"07:08",12
"07:09",13
"07:10",15
"07:11",14
"07:12",15
"07:13",14
"07:14",11
"07:15",12
"07:16",26
"07:17",48
"07:18",54
"07:19",56
"07:20",59
"07:21",58
"07:22",60
"07:23",62
"07:24",62
"07:25",63
"07:26",64
"07:27",62
"07:28",72
"07:29",74
"07:30",75
"07:31",75
"07:32",75
"07:33",76
"07:34",79
"07:35",81
"07:36",81
"07:37",80
"07:38",84
"07:39",86
"07:40",83
"07:41",87
"07:42",87
"07:43",87
"07:44",87
"07:45",88
"07:46",88
"07:47",91
"07:48",88
"07:49",92
"07:50",93
"07:51",96
"07:52",92
"07:53",89
"07:54",92
"07:55",92
"07:56",94
"07:57",94
"07:58",92
"07:59",95
"08:00",96
"08:01",97
"08:02",99
"08:03",99
"08:04",97
"08:05",99
"08:06",99
"08:07",99
"08:08",96
"08:09",101
"08:10",103
"08:11",102
"08:12",104
"08:13",107
"08:14",106
"08:15",106
"08:16",106
"08:17",105
"08:18",105
"08:19",104
"08:20",109
"08:21",109
"08:22",109
"08:23",108
"08:24",109
"08:25",110
"08:26",109
"08:27",111
"08:28",112
"08:29",106
"08:30",113
"08:31",113
"08:32",113
"08:33",114
"08:34",114
"08:35",112
"08:36",113
"08:37",113
"08:38",114
"08:39",113
"08:40",115
"08:41",116
"08:42",114
"08:43",120
"08:44",119
"08:45",122
"08:46",122
"08:47",122
"08:48",123
"08:49",123
"08:50",124
"08:51",124
"08:52",125
"08:53",126
"08:54",125
"08:55",126
"08:56",129
"08:57",128
"08:58",129
"08:59",129
"09:00",128
"09:01",129
"09:02",129
"09:03",129
"09:04",130
"09:05",131
"09:06",129
"09:07",130
"09:08",131
"09:09",131
"09:10",133
"09:11",133
"09:12",136
"09:13",127
"09:14",135
"09:15",136
"09:16",135
"09:17",136
"09:18",136
"09:19",135
"09:20",137
"09:21",139
"09:22",137
"09:23",139
"09:24",141
"09:25",140
"09:26",140
"09:27",139
"09:28",140
"09:29",140
"09:30",141
"09:31",141
"09:32",145
"09:33",147
"09:34",142
"09:35",142
"09:36",143
"09:37",144
"09:38",150
"09:39",155
"09:40",159
"09:41",154
"09:42",147
"09:43",149
"09:44",150
"09:45",150
"09:46",151
"09:47",152
"09:48",152
"09:49",151
"09:50",150
"09:51",152
"09:52",151
"09:53",151
"09:54",152
"09:55",153
"09:56",151
"09:57",155
"09:58",155
"09:59",156
"10:00",158
"10:01",160
"10:02",156
"10:03",161
"10:04",163
"10:05",163
"10:06",162
"10:07",160
"10:08",157
"10:09",163
"10:10",163
"10:11",163
"10:12",165
"10:13",164
"10:14",166
"10:15",165
"10:16",165
"10:17",165
"10:18",167
"10:19",166
"10:20",167
"10:21",164
"10:22",167
"10:23",167
"10:24",172
"10:25",172
"10:26",172
"10:27",172
"10:28",174
"10:29",175
"10:30",177
"10:31",178
"10:32",183
"10:33",179
"10:34",183
"10:35",184
"10:36",186
"10:37",187
"10:38",187
"10:39",186
"10:40",190
"10:41",193
"10:42",194
"10:43",193
"10:44",194
"10:45",200
"10:46",198
"10:47",203
"10:48",202
"10:49",201
"10:50",205
"10:51",205
"10:52",205
"10:53",206
"10:54",206
"10:55",211
"10:56",212
"10:57",214
"10:58",208
"10:59",213
"11:00",217
"11:01",218
"11:02",217
"11:03",220
"11:04",216
"11:05",220
"11:06",219
"11:07",226
"11:08",243
"11:09",255
"11:10",254
"11:11",258
"11:12",257
"11:13",258
"11:14",259
"11:15",261
"11:16",263
"11:17",260
"11:18",264
"11:19",265
"11:20",266
"11:21",267
"11:22",269
"11:23",260
"11:24",270
"11:25",271
"11:26",273
"11:27",272
"11:28",275
"11:29",268
"11:30",279
"11:31",280
"11:32",281
"11:33",281
"11:34",282
"11:35",280
"11:36",285
"11:37",289
"11:38",288
"11:39",289
"11:40",289
"11:41",288
"11:42",292
"11:43",294
"11:44",297
"11:45",297
"11:46",297
"11:47",298
"11:48",301
"11:49",307
"11:50",304
"11:51",305
"11:52",311
"11:53",313
"11:54",309
"11:55",315
"11:56",316
"11:57",317
"11:58",320
"11:59",321
"12:00",281
"12:01",258
"12:02",310
"12:03",316
"12:04",322
"12:05",320
"12:06",313
"12:07",319
"12:08",320
"12:09",319
"12:10",321
"12:11",326
"12:12",326
"12:13",325
"12:14",351
"12:15",359
"12:16",368
"12:17",374
"12:18",371
"12:19",355
"12:20",373
"12:21",372
"12:22",366
"12:23",376
"12:24",372
"12:25",376
"12:26",390
"12:27",363
"12:28",348
"12:29",386
"12:30",381
"12:31",423
"12:32",453
"12:33",425
"12:34",448
"12:35",391
"12:36",337
"12:37",421
"12:38",382
"12:39",446
"12:40",690
"12:41",636
"12:42",1031
"12:43",841
"12:44",1216
"12:45",1266
"12:46",1342
"12:47",1315
"12:48",1465
"12:49",1303
"12:50",1118
"12:51",1656
"12:52",1877
"12:53",1782
"12:54",1820
"12:55",1841
"12:56",1863
"12:57",1966
"12:58",1978
"12:59",1980
"13:00",1998
"13:01",1950
"13:02",1959
"13:03",1981
"13:04",2012
"13:05",1992
"13:06",2022
"13:07",2060
"13:08",2050
"13:09",2041
"13:10",2072
"13:11",2079
"13:12",2100
"13:13",2082
"13:14",2123
"13:15",2105
"13:16",2132
"13:17",2130
"13:18",2138
"13:19",2166
"13:20",2184
"13:21",2192
"13:22",2205
"13:23",2211
"13:24",2217
"13:25",2225
"13:26",2234
"13:27",2244
"13:28",2253
"13:29",2259
"13:30",2267
"13:31",2270
"13:32",2282
"13:33",2290
"13:34",2299
"13:35",2306
"13:36",2308
"13:37",2313
"13:38",2318
"13:39",2321
"13:40",2330
"13:41",2334
"13:42",2339
"13:43",2336
"13:44",2348
"13:45",2354
"13:46",2343
"13:47",2351
"13:48",2356
"13:49",2354
"13:50",2365
"13:51",2367
"13:52",2365
"13:53",2372
"13:54",2380
"13:55",2333
"13:56",2396
"13:57",2412
"13:58",2416
"13:59",2417
"14:00",2428
"14:01",2417
"14:02",2428
"14:03",2436
"14:04",2441
"14:05",2449
"14:06",2451
"14:07",2451
"14:08",2468
"14:09",2471
"14:10",2465
"14:11",2476
"14:12",2478
"14:13",2477
"14:14",2494
"14:15",2498
"14:16",2557
"14:17",2643
"14:18",2656
"14:19",2661
"14:20",2671
"14:21",2683
"14:22",2687
"14:23",2703
"14:24",2705
"14:25",2702
"14:26",2708
"14:27",2716
"14:28",2723
"14:29",2732
"14:30",2730
"14:31",2734
"14:32",2712
"14:33",2739
"14:34",2745
"14:35",2745
"14:36",2751
"14:37",2752
"14:38",2741
"14:39",2758
"14:40",2763
"14:41",2771
"14:42",2768
"14:43",2774
"14:44",2777
"14:45",2787
"14:46",2788
"14:47",2797
"14:48",2807
"14:49",2808
"14:50",2814
"14:51",2822
"14:52",2819
"14:53",2825
"14:54",2826
"14:55",2829
"14:56",2830
"14:57",2822
"14:58",2827
"14:59",2833
"15:00",2843
"15:01",2844
"15:02",2840
"15:03",2844
"15:04",2847
"15:05",2845
"15:06",2840
"15:07",2846
"15:08",2846
"15:09",2839
"15:10",2849
"15:11",2846
"15:12",2841
"15:13",2844
"15:14",2834
"15:15",2826
"15:16",2818
"15:17",2824
"15:18",2830
"15:19",2856
"15:20",2800
"15:21",2762
"15:22",2827
"15:23",2854
"15:24",2849
"15:25",2843
"15:26",2848
"15:27",2853
"15:28",2853
"15:29",2858
"15:30",2864
"15:31",2872
"15:32",2870
"15:33",2864
"15:34",2777
"15:35",2862
"15:36",2857
"15:37",2859
"15:38",2864
"15:39",2862
"15:40",2857
"15:41",2857
"15:42",2839
"15:43",2881
"15:44",2880
"15:45",2890
"15:46",2804
"15:47",2863
"15:48",2863
"15:49",2868
"15:50",2875
"15:51",2871
"15:52",2873
"15:53",2879
"15:54",2886
"15:55",2874
"15:56",2870
"15:57",2860
"15:58",2851
"15:59",2850
"16:00",2853
"16:01",2848
"16:02",2850
"16:03",2861
"16:04",2859
"16:05",2839
"16:06",2848
"16:07",2824
"16:08",2807
"16:09",2809
"16:10",2806
"16:11",2801
"16:12",2792
"16:13",2790
"16:14",2773
"16:15",2768
"16:16",2770
"16:17",2721
"16:18",2749
"16:19",2750
"16:20",2740
"16:21",2720
"16:22",2717
"16:23",2677
"16:24",2709
"16:25",2695
"16:26",2689
"16:27",2683
"16:28",2568
"16:29",2301
"16:30",2642
"16:31",1970
"16:32",2623
"16:33",2614
"16:34",2597
"16:35",2586
"16:36",2578
"16:37",2564
"16:38",2558
"16:39",2541
"16:40",2357
"16:41",2526
"16:42",2523
"16:43",2493
"16:44",2471
"16:45",2468
"16:46",2445
"16:47",2438
"16:48",2416
"16:49",2392
"16:50",2383
"16:51",2381
"16:52",2358
"16:53",2342
"16:54",2096
"16:55",2164
"16:56",2294
"16:57",2281
"16:58",2249
"16:59",2133
"17:00",2219
"17:01",2210
"17:02",2188
"17:03",2155
"17:04",2167
"17:05",2157
"17:06",2116
"17:07",2080
"17:08",2082
"17:09",2061
"17:10",1817
"17:11",1149
"17:12",1163
"17:13",986
"17:14",815
"17:15",839
"17:16",766
"17:17",772
"17:18",715
"17:19",557
"17:20",618
"17:21",569
"17:22",285
"17:23",217
"17:24",356
"17:25",281
"17:26",587
"17:27",625
"17:28",562
"17:29",186
"17:30",480
"17:31",559
"17:32",473
"17:33",576
"17:34",503
"17:35",333
"17:36",387
"17:37",314
"17:38",244
"17:39",219
"17:40",120
"17:41",108
"17:42",149
"17:43",148
"17:44",138
"17:45",131
"17:46",130
"17:47",119
"17:48",114
"17:49",106
"17:50",100
"17:51",101
"17:52",95
"17:53",87
"17:54",82
"17:55",82
"17:56",81
"17:57",79
"17:58",85
"17:59",88
"18:00",83
"18:01",86
"18:02",81
"18:03",75
"18:04",70
"18:05",62
"18:06",51
"18:07",45
