"DATETIME","Total(Watts)"
"05:33",1
"05:34",3
"05:35",5
"05:36",5
"05:37",6
"05:38",6
"05:39",6
"05:40",6
"05:41",6
"05:42",6
"05:43",6
"05:44",6
"05:45",6
"05:46",6
"05:47",6
"05:48",6
"05:49",6
"05:50",6
"05:51",6
"05:52",6
"05:53",6
"05:54",6
"05:55",6
"05:56",6
"05:57",6
"05:58",6
"05:59",6
"06:00",6
"06:01",6
"06:02",6
"06:03",7
"06:04",7
"06:05",6
"06:06",7
"06:07",7
"06:08",7
"06:09",7
"06:10",7
"06:11",7
"06:12",6
"06:13",7
"06:14",7
"06:15",7
"06:16",7
"06:17",8
"06:18",7
"06:19",7
"06:20",7
"06:21",7
"06:22",7
"06:23",8
"06:24",8
"06:25",8
"06:26",11
"06:27",13
"06:28",13
"06:29",10
"06:30",10
"06:31",12
"06:32",12
"06:33",12
"06:34",12
"06:35",10
"06:36",9
"06:37",9
"06:38",9
"06:39",8
"06:40",8
"06:41",11
"06:42",11
"06:43",10
"06:44",12
"06:45",35
"06:46",57
"06:47",65
"06:48",68
"06:49",72
"06:50",77
"06:51",77
"06:52",82
"06:53",83
"06:54",84
"06:55",87
"06:56",91
"06:57",94
"06:58",94
"06:59",97
"07:00",100
"07:01",101
"07:02",99
"07:03",92
"07:04",84
"07:05",73
"07:06",63
"07:07",62
"07:08",60
"07:09",61
"07:10",63
"07:11",74
"07:12",88
"07:13",103
"07:14",127
"07:15",160
"07:16",193
"07:17",214
"07:18",230
"07:19",242
"07:20",243
"07:21",242
"07:22",238
"07:23",218
"07:24",216
"07:25",203
"07:26",202
"07:27",205
"07:28",215
"07:29",224
"07:30",241
"07:31",260
"07:32",264
"07:33",259
"07:34",257
"07:35",259
"07:36",272
"07:37",288
"07:38",292
"07:39",300
"07:40",298
"07:41",286
"07:42",287
"07:43",279
"07:44",274
"07:45",262
"07:46",249
"07:47",237
"07:48",218
"07:49",217
"07:50",204
"07:51",191
"07:52",176
"07:53",165
"07:54",154
"07:55",144
"07:56",142
"07:57",146
"07:58",151
"07:59",158
"08:00",155
"08:01",148
"08:02",141
"08:03",133
"08:04",130
"08:05",132
"08:06",137
"08:07",146
"08:08",148
"08:09",152
"08:10",157
"08:11",160
"08:12",165
"08:13",180
"08:14",193
"08:15",207
"08:16",231
"08:17",263
"08:18",298
"08:19",325
"08:20",352
"08:21",352
"08:22",343
"08:23",339
"08:24",344
"08:25",345
"08:26",377
"08:27",404
"08:28",434
"08:29",473
"08:30",499
"08:31",516
"08:32",536
"08:33",553
"08:34",580
"08:35",602
"08:36",624
"08:37",643
"08:38",614
"08:39",585
"08:40",572
"08:41",604
"08:42",582
"08:43",547
"08:44",529
"08:45",495
"08:46",485
"08:47",467
"08:48",457
"08:49",478
"08:50",479
"08:51",485
"08:52",497
"08:53",509
"08:54",500
"08:55",497
"08:56",505
"08:57",500
"08:58",488
"08:59",478
"09:00",480
"09:01",488
"09:02",479
"09:03",498
"09:04",491
"09:05",467
"09:06",434
"09:07",394
"09:08",356
"09:09",333
"09:10",308
"09:11",294
"09:12",278
"09:13",267
"09:14",253
"09:15",248
"09:16",249
"09:17",258
"09:18",266
"09:19",289
"09:20",316
"09:21",342
"09:22",372
"09:23",393
"09:24",400
"09:25",395
"09:26",390
"09:27",369
"09:28",388
"09:29",408
"09:30",444
"09:31",485
"09:32",526
"09:33",576
"09:34",640
"09:35",680
"09:36",688
"09:37",676
"09:38",651
"09:39",623
"09:40",628
"09:41",635
"09:42",667
"09:43",713
"09:44",753
"09:45",761
"09:46",790
"09:47",787
"09:48",770
"09:49",739
"09:50",670
"09:51",593
"09:52",529
"09:53",485
"09:54",462
"09:55",450
"09:56",451
"09:57",449
"09:58",437
"09:59",440
"10:00",438
"10:01",445
"10:02",453
"10:03",467
"10:04",472
"10:05",498
"10:06",517
