"DATETIME","Total(Watts)"
"07:35",2
"07:36",3
"07:37",3
"07:38",3
"07:39",1
"07:40",1
"07:41",1
"07:42",1
"07:43",1
"07:44",1
"07:45",5
"07:46",10
"07:47",11
"07:48",11
"07:49",12
"07:50",13
"07:51",11
"07:52",13
"07:53",13
"07:54",13
"07:55",12
"07:56",12
"07:57",11
"07:58",10
"07:59",11
"08:00",10
"08:01",11
"08:02",11
"08:03",12
"08:04",12
"08:05",11
"08:06",11
"08:07",12
"08:08",12
"08:09",11
"08:10",11
"08:11",10
"08:12",11
"08:13",11
"08:14",12
"08:15",12
"08:16",11
"08:17",10
"08:18",10
"08:19",10
"08:20",11
"08:21",12
"08:22",12
"08:23",14
"08:24",12
"08:25",14
"08:26",38
"08:27",63
"08:28",61
"08:29",56
"08:30",56
"08:31",58
"08:32",57
"08:33",58
"08:34",60
"08:35",63
"08:36",61
"08:37",57
"08:38",63
"08:39",63
"08:40",63
"08:41",61
"08:42",61
"08:43",55
"08:44",55
"08:45",61
"08:46",66
"08:47",64
"08:48",65
"08:49",65
"08:50",65
"08:51",66
"08:52",63
"08:53",63
"08:54",65
"08:55",63
"08:56",62
"08:57",53
"08:58",51
"08:59",54
"09:00",56
"09:01",56
"09:02",57
"09:03",63
"09:04",66
"09:05",59
"09:06",56
"09:07",53
"09:08",55
"09:09",61
"09:10",63
"09:11",73
"09:12",85
"09:13",97
"09:14",105
"09:15",111
"09:16",115
"09:17",110
"09:18",109
"09:19",103
"09:20",94
"09:21",93
"09:22",95
"09:23",98
"09:24",102
"09:25",104
"09:26",104
"09:27",104
"09:28",100
"09:29",96
"09:30",93
"09:31",92
"09:32",94
"09:33",103
"09:34",108
"09:35",111
"09:36",115
"09:37",120
"09:38",119
"09:39",129
"09:40",130
"09:41",130
"09:42",129
"09:43",128
"09:44",125
"09:45",122
"09:46",122
"09:47",130
"09:48",135
"09:49",134
"09:50",135
"09:51",136
"09:52",149
"09:53",157
"09:54",154
"09:55",158
"09:56",153
"09:57",153
"09:58",155
"09:59",148
"10:00",137
"10:01",135
"10:02",132
"10:03",132
"10:04",127
"10:05",119
"10:06",118
"10:07",121
"10:08",120
"10:09",116
"10:10",111
"10:11",118
"10:12",127
"10:13",132
"10:14",140
"10:15",140
"10:16",142
"10:17",142
"10:18",140
"10:19",137
"10:20",142
"10:21",142
"10:22",150
"10:23",156
"10:24",164
"10:25",165
"10:26",169
"10:27",168
"10:28",168
"10:29",168
"10:30",164
"10:31",163
"10:32",162
"10:33",164
"10:34",169
"10:35",183
"10:36",206
"10:37",224
"10:38",230
"10:39",228
"10:40",225
"10:41",220
"10:42",219
"10:43",203
"10:44",194
"10:45",188
"10:46",180
"10:47",176
"10:48",175
"10:49",180
"10:50",182
"10:51",194
"10:52",203
"10:53",215
"10:54",228
"10:55",240
"10:56",248
"10:57",251
"10:58",258
"10:59",261
"11:00",260
"11:01",250
"11:02",244
"11:03",263
"11:04",289
"11:05",298
"11:06",313
"11:07",319
"11:08",305
"11:09",278
"11:10",272
"11:11",286
"11:12",304
"11:13",309
"11:14",309
"11:15",329
"11:16",343
"11:17",334
"11:18",331
"11:19",330
"11:20",336
"11:21",362
"11:22",379
"11:23",383
"11:24",359
"11:25",332
"11:26",321
"11:27",327
"11:28",334
"11:29",344
"11:30",347
"11:31",340
"11:32",332
"11:33",315
"11:34",316
"11:35",340
"11:36",367
"11:37",371
"11:38",346
"11:39",325
"11:40",313
"11:41",302
"11:42",288
"11:43",272
"11:44",258
"11:45",243
"11:46",247
"11:47",263
"11:48",282
"11:49",299
"11:50",307
"11:51",296
"11:52",285
"11:53",290
"11:54",291
