"DATETIME","Total(Watts)"
"06:08",4
"06:09",9
"06:10",9
"06:11",10
"06:12",11
"06:13",12
"06:14",12
"06:15",12
"06:16",15
"06:17",15
"06:18",16
"06:19",12
"06:20",18
"06:21",24
"06:22",43
"06:23",83
"06:24",92
"06:25",94
"06:26",101
"06:27",107
"06:28",106
"06:29",116
"06:30",127
"06:31",135
"06:32",155
"06:33",159
"06:34",152
"06:35",147
"06:36",147
"06:37",139
"06:38",136
"06:39",141
"06:40",136
"06:41",136
"06:42",143
"06:43",141
"06:44",131
"06:45",119
"06:46",113
"06:47",106
"06:48",110
"06:49",106
"06:50",100
"06:51",92
"06:52",77
"06:53",74
"06:54",73
"06:55",70
"06:56",74
"06:57",75
"06:58",77
"06:59",81
"07:00",88
"07:01",96
"07:02",110
"07:03",124
"07:04",134
"07:05",136
"07:06",142
"07:07",152
"07:08",159
"07:09",166
"07:10",168
"07:11",167
"07:12",176
"07:13",185
"07:14",191
"07:15",205
"07:16",213
"07:17",218
"07:18",223
"07:19",228
"07:20",235
"07:21",235
"07:22",233
"07:23",237
"07:24",230
"07:25",233
"07:26",219
"07:27",205
"07:28",198
"07:29",203
"07:30",192
"07:31",190
"07:32",196
"07:33",204
"07:34",201
"07:35",196
"07:36",198
"07:37",187
"07:38",177
"07:39",179
"07:40",186
"07:41",201
"07:42",201
"07:43",178
"07:44",179
"07:45",190
"07:46",190
"07:47",175
"07:48",188
"07:49",212
"07:50",215
"07:51",228
"07:52",236
"07:53",270
"07:54",282
"07:55",270
"07:56",283
"07:57",290
"07:58",282
"07:59",295
"08:00",295
"08:01",288
"08:02",294
"08:03",296
"08:04",318
"08:05",349
"08:06",371
"08:07",380
"08:08",371
"08:09",369
"08:10",361
"08:11",353
"08:12",344
"08:13",338
"08:14",344
"08:15",345
"08:16",351
"08:17",366
"08:18",369
"08:19",353
"08:20",345
"08:21",331
"08:22",304
"08:23",331
"08:24",371
"08:25",404
"08:26",415
"08:27",473
"08:28",507
"08:29",555
"08:30",605
"08:31",616
"08:32",566
"08:33",580
"08:34",583
"08:35",576
"08:36",545
"08:37",478
"08:38",418
"08:39",396
"08:40",352
"08:41",343
"08:42",326
"08:43",388
"08:44",424
"08:45",411
"08:46",399
"08:47",354
"08:48",335
"08:49",314
"08:50",349
