"DATETIME","Total(Watts)"
"06:38",7
"06:39",9
"06:40",12
"06:41",12
"06:42",13
"06:43",14
"06:44",14
"06:45",14
"06:46",15
"06:47",14
"06:48",15
"06:49",15
"06:50",15
"06:51",15
"06:52",16
"06:53",16
"06:54",15
"06:55",16
"06:56",16
"06:57",18
"06:58",16
"06:59",16
"07:00",17
"07:01",16
"07:02",17
"07:03",17
"07:04",34
"07:05",30
"07:06",29
"07:07",31
"07:08",30
"07:09",29
"07:10",31
"07:11",30
"07:12",31
"07:13",29
"07:14",29
"07:15",30
"07:16",31
"07:17",30
"07:18",30
"07:19",30
"07:20",30
"07:21",30
"07:22",30
"07:23",29
"07:24",30
"07:25",30
"07:26",29
"07:27",30
"07:28",29
"07:29",30
"07:30",30
"07:31",30
"07:32",29
"07:33",29
"07:34",30
"07:35",30
"07:36",30
"07:37",29
"07:38",31
"07:39",31
"07:40",29
"07:41",31
"07:42",31
"07:43",30
"07:44",29
"07:45",30
"07:46",31
"07:47",29
"07:48",30
"07:49",30
"07:50",29
"07:51",28
"07:52",29
"07:53",29
"07:54",29
"07:55",30
"07:56",30
"07:57",29
"07:58",30
"07:59",29
"08:00",30
"08:01",30
"08:02",29
"08:03",31
"08:04",31
"08:05",30
"08:06",30
"08:07",30
"08:08",30
"08:09",31
"08:10",31
"08:11",30
"08:12",30
"08:13",30
"08:14",30
"08:15",29
"08:16",29
"08:17",29
"08:18",29
"08:19",29
"08:20",29
"08:21",31
"08:22",30
"08:23",29
"08:24",29
"08:25",29
"08:26",30
"08:27",29
"08:28",29
"08:29",30
"08:30",29
"08:31",29
"08:32",28
"08:33",29
"08:34",30
"08:35",30
"08:36",30
"08:37",28
"08:38",29
"08:39",30
"08:40",29
"08:41",29
"08:42",29
"08:43",30
"08:44",29
"08:45",30
"08:46",29
"08:47",29
"08:48",30
"08:49",29
"08:50",29
"08:51",27
"08:52",28
"08:53",28
"08:54",28
"08:55",28
"08:56",29
"08:57",28
"08:58",28
"08:59",28
"09:00",29
"09:01",30
"09:02",29
"09:03",28
"09:04",30
"09:05",29
"09:06",28
"09:07",28
"09:08",29
"09:09",29
"09:10",30
"09:11",30
"09:12",28
"09:13",28
"09:14",29
"09:15",29
"09:16",30
"09:17",28
"09:18",29
"09:19",28
"09:20",29
"09:21",29
"09:22",30
"09:23",29
"09:24",30
"09:25",30
"09:26",30
"09:27",30
"09:28",30
"09:29",29
"09:30",30
"09:31",30
"09:32",29
"09:33",30
"09:34",30
"09:35",28
"09:36",29
"09:37",29
"09:38",29
"09:39",29
"09:40",28
"09:41",30
"09:42",30
"09:43",29
"09:44",29
"09:45",30
"09:46",28
"09:47",30
"09:48",29
"09:49",29
"09:50",28
"09:51",28
"09:52",30
"09:53",29
"09:54",30
"09:55",28
"09:56",29
"09:57",29
"09:58",29
"09:59",29
"10:00",27
"10:01",28
"10:02",30
"10:03",30
"10:04",28
"10:05",28
"10:06",28
"10:07",28
"10:08",28
"10:09",28
"10:10",29
"10:11",28
"10:12",29
"10:13",28
"10:14",28
"10:15",28
"10:16",28
"10:17",28
"10:18",29
"10:19",28
"10:20",28
"10:21",28
"10:22",28
"10:23",30
"10:24",29
"10:25",28
"10:26",28
"10:27",29
"10:28",28
"10:29",28
"10:30",29
"10:31",28
"10:32",28
"10:33",29
"10:34",28
"10:35",28
"10:36",28
"10:37",28
"10:38",28
"10:39",27
"10:40",28
"10:41",27
"10:42",27
"10:43",28
"10:44",27
"10:45",27
"10:46",28
"10:47",27
"10:48",28
"10:49",27
"10:50",27
"10:51",27
"10:52",27
"10:53",27
"10:54",28
"10:55",28
"10:56",27
"10:57",28
"10:58",27
"10:59",27
"11:00",27
"11:01",27
"11:02",27
"11:03",27
"11:04",27
"11:05",26
"11:06",27
"11:07",28
"11:08",27
"11:09",27
"11:10",27
"11:11",28
"11:12",28
"11:13",27
"11:14",27
"11:15",29
"11:16",27
"11:17",28
"11:18",29
"11:19",28
"11:20",28
"11:21",29
"11:22",27
"11:23",28
"11:24",28
"11:25",27
"11:26",27
"11:27",27
"11:28",27
"11:29",27
"11:30",27
"11:31",27
"11:32",27
"11:33",27
"11:34",27
"11:35",27
"11:36",27
"11:37",27
"11:38",27
"11:39",27
"11:40",27
"11:41",27
"11:42",27
"11:43",27
"11:44",27
"11:45",27
"11:46",27
"11:47",27
"11:48",27
"11:49",27
"11:50",27
"11:51",27
"11:52",27
"11:53",27
"11:54",27
"11:55",27
"11:56",27
"11:57",27
"11:58",27
"11:59",27
"12:00",27
"12:01",28
"12:02",27
"12:03",26
"12:04",26
"12:05",27
"12:06",27
"12:07",27
"12:08",27
"12:09",26
"12:10",27
"12:11",27
"12:12",27
"12:13",26
"12:14",28
"12:15",26
"12:16",27
"12:17",26
"12:18",27
