"DATETIME","Total(Watts)"
"06:17",1
"06:18",4
"06:19",7
"06:20",7
"06:21",7
"06:22",8
"06:23",8
"06:24",9
"06:25",9
"06:26",9
"06:27",8
"06:28",9
"06:29",9
"06:30",10
"06:31",11
"06:32",11
"06:33",12
"06:34",13
"06:35",14
"06:36",12
"06:37",10
"06:38",10
"06:39",11
"06:40",10
"06:41",10
"06:42",10
"06:43",10
"06:44",10
"06:45",10
"06:46",11
"06:47",33
"06:48",60
"06:49",63
"06:50",64
"06:51",66
"06:52",67
"06:53",68
"06:54",70
"06:55",74
"06:56",74
"06:57",75
"06:58",74
"06:59",76
"07:00",78
"07:01",80
"07:02",81
"07:03",83
"07:04",84
"07:05",85
"07:06",84
"07:07",86
"07:08",84
"07:09",89
"07:10",90
"07:11",91
"07:12",92
"07:13",92
"07:14",94
"07:15",95
"07:16",95
"07:17",96
"07:18",91
"07:19",99
"07:20",100
"07:21",102
"07:22",102
"07:23",102
"07:24",104
"07:25",102
"07:26",106
"07:27",106
"07:28",106
"07:29",105
"07:30",109
"07:31",108
"07:32",109
"07:33",110
"07:34",111
"07:35",111
"07:36",113
"07:37",113
"07:38",114
"07:39",113
"07:40",115
"07:41",115
"07:42",116
"07:43",114
"07:44",117
"07:45",117
"07:46",120
"07:47",121
"07:48",122
"07:49",122
"07:50",125
"07:51",124
"07:52",124
"07:53",124
"07:54",124
"07:55",125
"07:56",126
"07:57",127
"07:58",128
"07:59",129
"08:00",130
"08:01",130
"08:02",129
"08:03",129
"08:04",131
"08:05",132
"08:06",132
"08:07",134
"08:08",129
"08:09",135
"08:10",135
"08:11",136
"08:12",136
"08:13",136
"08:14",134
"08:15",139
"08:16",139
"08:17",139
"08:18",140
"08:19",140
"08:20",139
"08:21",140
"08:22",140
"08:23",139
"08:24",140
"08:25",140
"08:26",142
"08:27",142
"08:28",146
"08:29",146
"08:30",148
"08:31",148
"08:32",147
"08:33",145
"08:34",149
"08:35",148
"08:36",150
"08:37",150
"08:38",150
"08:39",149
"08:40",152
"08:41",153
"08:42",153
"08:43",153
"08:44",153
"08:45",148
"08:46",153
"08:47",154
"08:48",153
"08:49",154
"08:50",155
"08:51",151
"08:52",154
"08:53",154
"08:54",156
"08:55",156
"08:56",157
"08:57",158
"08:58",155
"08:59",158
"09:00",158
"09:01",159
"09:02",158
"09:03",159
"09:04",156
"09:05",160
"09:06",160
"09:07",159
"09:08",160
"09:09",159
"09:10",162
"09:11",163
"09:12",163
"09:13",163
"09:14",163
"09:15",163
"09:16",160
"09:17",163
"09:18",164
"09:19",165
"09:20",166
"09:21",166
"09:22",167
"09:23",167
"09:24",168
"09:25",169
"09:26",168
"09:27",168
"09:28",169
"09:29",167
"09:30",170
"09:31",171
"09:32",172
"09:33",172
"09:34",172
"09:35",175
"09:36",177
"09:37",177
"09:38",177
"09:39",178
"09:40",177
"09:41",174
"09:42",178
"09:43",178
"09:44",178
"09:45",180
"09:46",181
"09:47",178
"09:48",181
"09:49",182
"09:50",184
"09:51",185
"09:52",189
"09:53",188
"09:54",191
"09:55",191
"09:56",191
"09:57",193
"09:58",192
"09:59",197
"10:00",193
"10:01",197
"10:02",196
"10:03",199
"10:04",198
"10:05",198
"10:06",195
"10:07",202
"10:08",205
"10:09",205
"10:10",205
"10:11",204
"10:12",205
"10:13",205
"10:14",206
"10:15",206
