"DATETIME","Total(Watts)"
"05:14",1
"05:15",1
"05:16",1
"05:17",2
"05:18",3
"05:19",6
"05:20",7
"05:21",6
"05:22",6
"05:23",7
"05:24",7
"05:25",7
"05:26",7
"05:27",7
"05:28",7
"05:29",7
"05:30",8
"05:31",8
"05:32",9
"05:33",9
"05:34",10
"05:35",12
"05:36",11
"05:37",10
"05:38",10
"05:39",10
"05:40",10
"05:41",16
"05:42",40
"05:43",60
"05:44",66
"05:45",69
"05:46",71
"05:47",73
"05:48",74
"05:49",74
"05:50",75
"05:51",74
"05:52",72
"05:53",74
"05:54",75
"05:55",79
"05:56",83
"05:57",85
"05:58",87
"05:59",87
"06:00",87
"06:01",89
"06:02",91
"06:03",90
"06:04",95
"06:05",96
"06:06",96
"06:07",97
"06:08",98
"06:09",96
"06:10",98
"06:11",98
"06:12",100
"06:13",94
"06:14",106
"06:15",108
"06:16",100
"06:17",100
"06:18",101
"06:19",104
"06:20",103
"06:21",104
"06:22",103
"06:23",103
"06:24",110
"06:25",111
"06:26",114
"06:27",122
"06:28",133
"06:29",133
"06:30",138
"06:31",139
"06:32",129
"06:33",125
"06:34",122
"06:35",119
"06:36",114
"06:37",114
"06:38",115
"06:39",125
"06:40",127
"06:41",132
"06:42",134
"06:43",130
"06:44",132
"06:45",134
"06:46",135
"06:47",133
"06:48",132
"06:49",129
"06:50",127
"06:51",123
"06:52",122
"06:53",123
"06:54",123
"06:55",125
"06:56",124
"06:57",127
"06:58",137
"06:59",145
"07:00",158
"07:01",160
"07:02",175
"07:03",167
"07:04",176
"07:05",179
"07:06",181
"07:07",188
"07:08",189
"07:09",201
"07:10",223
"07:11",236
"07:12",244
"07:13",255
"07:14",278
"07:15",295
"07:16",314
"07:17",317
"07:18",303
"07:19",308
"07:20",296
"07:21",284
"07:22",277
"07:23",253
"07:24",261
"07:25",274
"07:26",252
"07:27",252
"07:28",267
"07:29",292
"07:30",307
"07:31",303
"07:32",314
"07:33",342
"07:34",333
"07:35",340
"07:36",322
"07:37",317
"07:38",325
"07:39",332
"07:40",323
"07:41",320
"07:42",302
"07:43",299
"07:44",300
"07:45",315
"07:46",336
"07:47",367
"07:48",389
"07:49",406
"07:50",412
"07:51",416
"07:52",418
"07:53",433
"07:54",434
"07:55",435
"07:56",434
"07:57",430
"07:58",424
"07:59",409
"08:00",395
"08:01",396
"08:02",407
"08:03",426
"08:04",442
"08:05",433
"08:06",470
"08:07",465
"08:08",462
"08:09",487
"08:10",513
"08:11",514
"08:12",554
"08:13",582
"08:14",575
"08:15",614
"08:16",548
"08:17",507
"08:18",490
"08:19",487
"08:20",490
"08:21",506
"08:22",526
"08:23",526
"08:24",508
"08:25",480
"08:26",429
"08:27",415
"08:28",415
"08:29",383
"08:30",406
"08:31",401
"08:32",429
"08:33",436
"08:34",434
"08:35",469
"08:36",469
"08:37",424
"08:38",422
"08:39",340
"08:40",349
"08:41",346
"08:42",341
"08:43",376
"08:44",397
"08:45",396
"08:46",369
"08:47",342
"08:48",314
"08:49",318
"08:50",286
"08:51",297
"08:52",309
"08:53",309
"08:54",309
"08:55",324
"08:56",353
"08:57",399
"08:58",446
"08:59",485
"09:00",510
"09:01",521
"09:02",544
"09:03",533
"09:04",472
"09:05",454
"09:06",445
"09:07",434
"09:08",440
"09:09",407
"09:10",401
"09:11",395
"09:12",395
"09:13",339
"09:14",373
"09:15",301
"09:16",345
"09:17",365
"09:18",364
"09:19",336
"09:20",353
"09:21",358
"09:22",360
"09:23",364
"09:24",365
"09:25",363
"09:26",371
"09:27",377
"09:28",398
"09:29",414
"09:30",411
"09:31",395
"09:32",376
"09:33",381
"09:34",367
"09:35",358
"09:36",371
"09:37",368
"09:38",371
"09:39",361
"09:40",359
"09:41",351
"09:42",342
"09:43",350
"09:44",342
"09:45",349
"09:46",348
"09:47",348
"09:48",341
"09:49",337
"09:50",321
"09:51",327
"09:52",327
"09:53",333
"09:54",344
"09:55",344
"09:56",349
"09:57",361
"09:58",382
"09:59",403
"10:00",414
"10:01",426
"10:02",432
"10:03",434
"10:04",446
"10:05",455
"10:06",481
"10:07",523
"10:08",592
"10:09",640
"10:10",639
"10:11",589
"10:12",524
"10:13",488
"10:14",440
"10:15",421
"10:16",449
"10:17",451
"10:18",449
"10:19",465
"10:20",452
"10:21",444
"10:22",481
"10:23",514
"10:24",464
"10:25",420
"10:26",447
"10:27",400
"10:28",405
"10:29",414
"10:30",406
"10:31",401
"10:32",399
"10:33",398
"10:34",380
"10:35",394
"10:36",392
"10:37",389
"10:38",390
"10:39",383
"10:40",376
"10:41",385
"10:42",382
"10:43",382
"10:44",379
"10:45",378
"10:46",366
"10:47",375
"10:48",374
"10:49",369
"10:50",367
"10:51",370
"10:52",358
"10:53",369
"10:54",369
"10:55",368
"10:56",366
"10:57",367
"10:58",362
"10:59",371
"11:00",373
"11:01",372
"11:02",373
"11:03",377
"11:04",382
"11:05",383
"11:06",385
"11:07",385
"11:08",395
"11:09",392
"11:10",392
"11:11",387
"11:12",394
"11:13",396
"11:14",395
"11:15",402
"11:16",401
"11:17",393
"11:18",407
"11:19",409
"11:20",409
"11:21",415
"11:22",419
"11:23",425
"11:24",428
"11:25",431
"11:26",437
"11:27",444
"11:28",443
"11:29",444
"11:30",453
"11:31",458
"11:32",457
"11:33",458
"11:34",458
"11:35",460
"11:36",457
"11:37",460
"11:38",461
"11:39",459
"11:40",467
"11:41",471
"11:42",458
"11:43",474
"11:44",466
"11:45",466
"11:46",471
"11:47",469
"11:48",477
"11:49",488
"11:50",492
"11:51",509
"11:52",519
"11:53",513
"11:54",499
"11:55",530
"11:56",545
"11:57",553
"11:58",549
"11:59",536
"12:00",549
"12:01",541
"12:02",542
"12:03",525
"12:04",507
"12:05",498
