"DATETIME","Total(Watts)"
"07:29",3
"07:30",6
"07:31",6
"07:32",9
"07:33",9
"07:34",9
"07:35",10
"07:36",10
"07:37",12
"07:38",11
"07:39",13
"07:40",13
"07:41",11
"07:42",11
"07:43",11
"07:44",12
"07:45",11
"07:46",11
"07:47",21
"07:48",49
"07:49",58
"07:50",59
"07:51",60
"07:52",62
"07:53",62
"07:54",63
"07:55",71
"07:56",72
"07:57",72
"07:58",74
"07:59",88
"08:00",96
"08:01",76
"08:02",67
"08:03",83
"08:04",88
"08:05",89
"08:06",83
"08:07",82
"08:08",75
"08:09",70
"08:10",82
"08:11",89
"08:12",85
"08:13",94
"08:14",101
"08:15",101
"08:16",95
"08:17",96
"08:18",109
"08:19",116
"08:20",118
"08:21",120
"08:22",132
"08:23",134
"08:24",132
"08:25",120
"08:26",96
"08:27",90
"08:28",90
"08:29",81
"08:30",88
"08:31",95
"08:32",101
"08:33",99
"08:34",110
"08:35",122
"08:36",121
"08:37",106
"08:38",110
"08:39",92
"08:40",91
"08:41",108
"08:42",152
"08:43",163
"08:44",153
"08:45",178
"08:46",197
"08:47",181
"08:48",182
"08:49",194
"08:50",156
"08:51",126
"08:52",127
"08:53",127
"08:54",110
"08:55",115
"08:56",121
"08:57",117
"08:58",131
"08:59",124
"09:00",123
"09:01",152
"09:02",168
"09:03",159
"09:04",167
"09:05",189
"09:06",236
"09:07",310
"09:08",392
"09:09",460
"09:10",470
"09:11",451
"09:12",451
"09:13",457
"09:14",456
"09:15",425
"09:16",438
"09:17",461
"09:18",438
"09:19",410
"09:20",374
"09:21",320
"09:22",312
"09:23",307
"09:24",300
"09:25",275
"09:26",271
"09:27",282
"09:28",263
"09:29",250
"09:30",240
"09:31",241
"09:32",227
"09:33",179
"09:34",141
"09:35",182
"09:36",201
"09:37",202
"09:38",188
"09:39",199
"09:40",216
"09:41",189
"09:42",228
"09:43",255
"09:44",288
"09:45",344
"09:46",358
"09:47",361
"09:48",472
"09:49",583
"09:50",665
"09:51",688
"09:52",572
"09:53",549
"09:54",644
"09:55",577
"09:56",444
"09:57",402
"09:58",329
"09:59",299
"10:00",276
"10:01",252
"10:02",280
"10:03",272
"10:04",254
"10:05",249
"10:06",253
"10:07",274
"10:08",315
"10:09",344
"10:10",362
"10:11",358
"10:12",390
"10:13",444
"10:14",458
"10:15",426
"10:16",407
"10:17",492
"10:18",504
"10:19",516
"10:20",471
"10:21",474
"10:22",390
"10:23",283
"10:24",209
"10:25",143
"10:26",102
"10:27",98
"10:28",102
"10:29",98
"10:30",110
"10:31",126
"10:32",140
"10:33",160
"10:34",166
"10:35",167
"10:36",178
"10:37",195
"10:38",229
"10:39",216
"10:40",198
"10:41",186
"10:42",144
"10:43",124
"10:44",144
"10:45",158
"10:46",154
"10:47",166
"10:48",145
"10:49",141
"10:50",146
"10:51",154
"10:52",180
"10:53",161
"10:54",150
