"DATETIME","Total(Watts)"
"06:49",1
"06:50",1
"06:51",8
"06:52",7
"06:53",7
"06:54",7
"06:55",7
"06:56",7
"06:57",8
"06:58",8
"06:59",8
"07:00",9
"07:01",9
"07:02",10
"07:03",10
"07:04",10
"07:05",12
"07:06",12
"07:07",13
"07:08",13
"07:09",12
"07:10",10
"07:11",27
"07:12",63
"07:13",55
"07:14",55
"07:15",56
"07:16",52
"07:17",56
"07:18",61
"07:19",46
"07:20",45
"07:21",47
"07:22",48
"07:23",50
"07:24",45
"07:25",37
"07:26",42
"07:27",47
"07:28",43
"07:29",45
"07:30",56
"07:31",58
"07:32",71
"07:33",74
"07:34",78
"07:35",66
"07:36",66
"07:37",78
"07:38",101
"07:39",93
"07:40",110
"07:41",111
"07:42",114
"07:43",140
"07:44",154
"07:45",164
"07:46",148
"07:47",139
"07:48",162
"07:49",163
"07:50",164
"07:51",152
"07:52",162
"07:53",179
"07:54",177
"07:55",127
"07:56",149
"07:57",116
"07:58",92
"07:59",107
"08:00",133
"08:01",152
"08:02",188
"08:03",154
"08:04",170
"08:05",168
"08:06",121
"08:07",109
"08:08",104
"08:09",119
"08:10",183
"08:11",241
"08:12",227
"08:13",235
"08:14",293
"08:15",301
"08:16",259
"08:17",241
"08:18",214
"08:19",222
"08:20",227
"08:21",241
"08:22",315
"08:23",354
"08:24",290
"08:25",239
"08:26",214
"08:27",225
"08:28",223
"08:29",283
"08:30",342
"08:31",377
"08:32",334
"08:33",325
"08:34",344
"08:35",343
"08:36",350
"08:37",378
"08:38",379
"08:39",361
"08:40",351
"08:41",381
"08:42",405
"08:43",395
"08:44",395
"08:45",408
"08:46",392
"08:47",423
"08:48",427
"08:49",398
"08:50",403
"08:51",447
"08:52",438
"08:53",399
"08:54",358
"08:55",360
"08:56",394
"08:57",414
"08:58",395
"08:59",390
"09:00",398
"09:01",426
"09:02",471
"09:03",462
"09:04",450
"09:05",439
"09:06",445
"09:07",448
"09:08",473
"09:09",501
"09:10",516
"09:11",525
"09:12",503
"09:13",492
"09:14",449
"09:15",451
"09:16",491
"09:17",482
"09:18",440
"09:19",424
"09:20",465
"09:21",494
"09:22",570
"09:23",599
"09:24",592
"09:25",589
"09:26",618
"09:27",642
"09:28",656
"09:29",583
"09:30",562
"09:31",594
"09:32",648
"09:33",581
"09:34",483
"09:35",415
"09:36",453
"09:37",535
"09:38",627
"09:39",606
"09:40",566
"09:41",534
"09:42",527
"09:43",563
"09:44",557
"09:45",581
"09:46",574
"09:47",551
"09:48",431
"09:49",467
"09:50",503
"09:51",477
"09:52",432
"09:53",390
"09:54",371
"09:55",383
"09:56",369
"09:57",365
"09:58",375
"09:59",392
"10:00",412
"10:01",439
"10:02",449
"10:03",424
"10:04",403
"10:05",408
"10:06",415
"10:07",400
"10:08",374
"10:09",353
"10:10",363
"10:11",372
"10:12",340
"10:13",328
"10:14",375
"10:15",386
"10:16",375
"10:17",355
"10:18",337
"10:19",334
"10:20",353
"10:21",363
"10:22",370
"10:23",391
"10:24",425
"10:25",452
"10:26",489
"10:27",532
"10:28",586
"10:29",589
"10:30",563
"10:31",580
"10:32",628
"10:33",642
"10:34",624
"10:35",581
"10:36",564
"10:37",573
"10:38",593
"10:39",629
"10:40",673
"10:41",719
"10:42",747
"10:43",766
"10:44",781
"10:45",788
"10:46",777
"10:47",755
"10:48",735
"10:49",703
"10:50",689
"10:51",680
"10:52",663
"10:53",643
"10:54",642
"10:55",646
"10:56",649
"10:57",647
"10:58",647
"10:59",668
"11:00",692
"11:01",712
"11:02",735
"11:03",738
"11:04",719
"11:05",699
"11:06",701
"11:07",708
"11:08",722
"11:09",736
"11:10",777
"11:11",818
"11:12",857
"11:13",883
"11:14",914
"11:15",929
"11:16",947
"11:17",1017
"11:18",1070
"11:19",1102
"11:20",1082
"11:21",1008
"11:22",979
"11:23",975
"11:24",953
"11:25",954
"11:26",938
"11:27",841
"11:28",799
"11:29",776
"11:30",762
"11:31",742
"11:32",714
"11:33",713
"11:34",720
"11:35",716
"11:36",698
"11:37",662
"11:38",595
"11:39",550
"11:40",471
"11:41",400
"11:42",334
"11:43",334
"11:44",353
"11:45",388
"11:46",385
"11:47",373
"11:48",389
"11:49",414
"11:50",436
"11:51",470
"11:52",500
"11:53",546
"11:54",567
"11:55",556
"11:56",569
"11:57",544
"11:58",527
"11:59",511
"12:00",545
"12:01",528
"12:02",513
"12:03",487
"12:04",489
"12:05",522
"12:06",504
"12:07",561
"12:08",545
"12:09",517
"12:10",569
"12:11",493
"12:12",438
"12:13",430
"12:14",450
"12:15",470
"12:16",480
"12:17",497
"12:18",533
"12:19",571
"12:20",623
"12:21",674
"12:22",735
"12:23",818
"12:24",711
"12:25",726
"12:26",847
"12:27",918
"12:28",865
"12:29",849
"12:30",869
"12:31",855
"12:32",790
"12:33",780
"12:34",857
"12:35",1029
"12:36",1103
"12:37",1020
"12:38",1001
"12:39",827
"12:40",781
"12:41",926
"12:42",935
"12:43",930
"12:44",957
"12:45",806
"12:46",855
"12:47",903
"12:48",888
"12:49",1113
"12:50",1312
"12:51",1507
"12:52",1733
"12:53",1866
"12:54",1849
"12:55",1793
"12:56",1807
"12:57",1468
"12:58",1003
"12:59",1044
"13:00",1202
"13:01",1692
"13:02",1858
"13:03",1674
"13:04",1917
"13:05",2228
"13:06",2009
"13:07",1591
"13:08",1364
"13:09",1152
"13:10",1082
"13:11",1110
"13:12",1105
"13:13",1099
"13:14",1129
"13:15",1313
"13:16",1261
"13:17",1282
"13:18",1546
"13:19",1839
"13:20",1389
"13:21",1278
"13:22",1234
"13:23",1244
"13:24",1332
"13:25",1244
"13:26",1221
"13:27",1247
"13:28",1301
"13:29",1363
"13:30",1405
"13:31",1304
"13:32",1268
"13:33",1255
"13:34",1293
"13:35",1279
"13:36",1337
"13:37",2280
"13:38",1616
"13:39",1197
"13:40",1078
"13:41",1031
"13:42",1011
"13:43",1013
"13:44",1043
"13:45",1151
"13:46",1697
"13:47",2154
"13:48",1090
"13:49",1454
"13:50",1859
"13:51",1629
"13:52",2313
"13:53",2562
"13:54",2458
"13:55",2249
"13:56",2403
"13:57",1747
"13:58",1409
"13:59",938
"14:00",1349
"14:01",799
"14:02",695
"14:03",779
"14:04",1541
"14:05",1060
"14:06",1023
"14:07",1009
"14:08",999
"14:09",970
"14:10",960
"14:11",970
"14:12",1047
"14:13",1040
"14:14",1293
"14:15",2280
"14:16",1437
"14:17",1131
"14:18",1049
"14:19",927
"14:20",796
"14:21",699
"14:22",658
"14:23",615
"14:24",594
"14:25",580
"14:26",586
"14:27",585
"14:28",598
"14:29",619
"14:30",649
"14:31",686
"14:32",740
"14:33",1010
"14:34",990
"14:35",1040
"14:36",950
"14:37",950
"14:38",917
"14:39",828
"14:40",813
"14:41",743
"14:42",698
"14:43",683
"14:44",676
"14:45",727
"14:46",750
"14:47",848
"14:48",929
"14:49",961
"14:50",1017
"14:51",1179
"14:52",1534
"14:53",1085
"14:54",813
"14:55",734
"14:56",667
"14:57",607
"14:58",558
"14:59",530
"15:00",515
"15:01",511
"15:02",521
"15:03",540
"15:04",541
"15:05",582
"15:06",597
"15:07",604
"15:08",589
"15:09",555
"15:10",519
"15:11",506
"15:12",500
"15:13",502
"15:14",516
"15:15",534
"15:16",552
"15:17",559
"15:18",572
"15:19",567
"15:20",553
"15:21",542
"15:22",537
"15:23",539
"15:24",573
"15:25",598
