"DATETIME","Total(Watts)"
"07:07",1
"07:08",2
"07:09",2
"07:10",6
"07:11",10
"07:12",11
"07:13",13
"07:14",13
"07:15",13
"07:16",14
"07:17",13
"07:18",15
"07:19",14
"07:20",14
"07:21",16
"07:22",18
"07:23",17
"07:24",18
"07:25",17
"07:26",16
"07:27",16
"07:28",23
"07:29",33
"07:30",60
"07:31",75
"07:32",68
"07:33",66
"07:34",70
"07:35",75
"07:36",82
"07:37",92
"07:38",97
"07:39",97
"07:40",98
"07:41",96
"07:42",97
"07:43",101
"07:44",107
"07:45",110
"07:46",119
"07:47",123
"07:48",123
"07:49",122
"07:50",120
"07:51",129
"07:52",141
"07:53",150
"07:54",158
"07:55",159
"07:56",162
"07:57",165
"07:58",156
"07:59",150
"08:00",144
"08:01",142
"08:02",158
"08:03",162
"08:04",151
"08:05",157
"08:06",153
"08:07",155
"08:08",180
"08:09",204
"08:10",236
"08:11",275
"08:12",268
"08:13",243
"08:14",244
"08:15",235
"08:16",230
"08:17",226
"08:18",236
"08:19",233
"08:20",242
"08:21",261
"08:22",287
"08:23",289
"08:24",303
"08:25",335
"08:26",365
"08:27",349
"08:28",313
"08:29",320
"08:30",319
"08:31",328
"08:32",332
"08:33",340
"08:34",361
"08:35",355
"08:36",348
"08:37",349
"08:38",338
"08:39",348
"08:40",357
"08:41",366
"08:42",367
"08:43",371
"08:44",378
"08:45",397
"08:46",397
"08:47",404
"08:48",420
"08:49",432
"08:50",436
"08:51",443
"08:52",454
"08:53",457
"08:54",447
"08:55",458
"08:56",458
"08:57",453
"08:58",457
"08:59",460
"09:00",462
"09:01",467
"09:02",471
"09:03",462
"09:04",476
"09:05",480
"09:06",487
"09:07",489
"09:08",487
"09:09",485
"09:10",497
"09:11",502
"09:12",513
"09:13",516
"09:14",519
"09:15",513
"09:16",529
"09:17",532
"09:18",539
"09:19",545
"09:20",559
"09:21",555
"09:22",556
"09:23",555
"09:24",559
"09:25",562
"09:26",574
"09:27",600
"09:28",603
"09:29",628
"09:30",633
"09:31",633
"09:32",644
"09:33",644
"09:34",639
"09:35",637
"09:36",638
"09:37",645
"09:38",654
"09:39",658
"09:40",655
"09:41",645
"09:42",629
"09:43",625
"09:44",612
"09:45",603
"09:46",599
"09:47",596
"09:48",592
"09:49",589
"09:50",588
"09:51",590
"09:52",586
"09:53",583
"09:54",579
"09:55",581
"09:56",586
"09:57",588
"09:58",589
"09:59",593
"10:00",598
"10:01",606
"10:02",613
"10:03",617
"10:04",619
"10:05",615
"10:06",616
"10:07",609
"10:08",606
"10:09",598
"10:10",594
"10:11",584
"10:12",579
"10:13",579
"10:14",583
"10:15",590
"10:16",601
"10:17",615
"10:18",630
"10:19",647
"10:20",656
"10:21",668
"10:22",675
"10:23",688
"10:24",723
"10:25",731
"10:26",734
"10:27",735
"10:28",736
"10:29",744
"10:30",740
"10:31",757
"10:32",766
"10:33",775
"10:34",785
"10:35",798
"10:36",820
"10:37",845
"10:38",866
"10:39",880
"10:40",885
"10:41",893
"10:42",889
"10:43",906
"10:44",899
"10:45",893
"10:46",892
"10:47",884
"10:48",868
"10:49",897
"10:50",902
"10:51",900
"10:52",902
"10:53",901
"10:54",901
"10:55",902
"10:56",903
"10:57",907
"10:58",917
"10:59",934
"11:00",952
"11:01",962
"11:02",969
"11:03",969
"11:04",962
"11:05",966
"11:06",975
"11:07",975
"11:08",977
"11:09",971
"11:10",957
"11:11",950
"11:12",938
"11:13",911
"11:14",865
"11:15",834
"11:16",818
"11:17",806
"11:18",797
"11:19",787
"11:20",838
"11:21",859
"11:22",886
"11:23",912
"11:24",937
"11:25",959
"11:26",952
"11:27",969
"11:28",968
"11:29",955
"11:30",943
"11:31",933
"11:32",915
"11:33",884
"11:34",854
"11:35",836
"11:36",832
"11:37",844
"11:38",854
"11:39",867
"11:40",875
"11:41",884
"11:42",891
"11:43",892
"11:44",898
"11:45",897
"11:46",889
"11:47",872
"11:48",850
"11:49",823
"11:50",798
"11:51",773
"11:52",749
"11:53",733
"11:54",715
"11:55",690
"11:56",647
"11:57",621
"11:58",602
"11:59",589
"12:00",590
"12:01",579
"12:02",558
"12:03",528
"12:04",531
"12:05",524
"12:06",530
"12:07",536
"12:08",541
"12:09",530
"12:10",527
"12:11",522
"12:12",525
"12:13",523
"12:14",520
"12:15",512
"12:16",524
"12:17",532
"12:18",535
"12:19",535
"12:20",537
"12:21",520
"12:22",519
"12:23",507
"12:24",494
"12:25",482
"12:26",479
"12:27",474
"12:28",469
"12:29",476
"12:30",469
"12:31",459
"12:32",446
"12:33",429
"12:34",414
"12:35",405
"12:36",397
"12:37",396
"12:38",395
"12:39",396
"12:40",393
"12:41",386
"12:42",382
"12:43",381
"12:44",381
"12:45",384
"12:46",390
"12:47",399
"12:48",412
"12:49",426
"12:50",427
"12:51",427
"12:52",424
"12:53",424
"12:54",414
"12:55",406
"12:56",406
"12:57",418
"12:58",427
"12:59",430
"13:00",443
"13:01",453
"13:02",458
"13:03",463
"13:04",464
"13:05",453
"13:06",453
"13:07",445
"13:08",437
"13:09",431
"13:10",432
"13:11",432
"13:12",455
"13:13",458
"13:14",450
"13:15",443
"13:16",445
"13:17",451
"13:18",459
"13:19",461
"13:20",458
"13:21",457
"13:22",466
"13:23",473
"13:24",482
"13:25",483
"13:26",487
"13:27",498
"13:28",512
"13:29",518
"13:30",520
"13:31",526
"13:32",532
"13:33",533
"13:34",537
"13:35",533
"13:36",525
"13:37",521
"13:38",515
"13:39",518
"13:40",525
"13:41",534
"13:42",530
"13:43",547
"13:44",548
"13:45",548
"13:46",546
"13:47",546
"13:48",537
"13:49",549
"13:50",551
"13:51",551
"13:52",556
"13:53",556
"13:54",543
"13:55",552
"13:56",548
"13:57",540
"13:58",536
"13:59",533
"14:00",535
"14:01",528
"14:02",546
"14:03",549
"14:04",559
"14:05",565
"14:06",575
"14:07",593
"14:08",600
"14:09",607
"14:10",606
"14:11",600
"14:12",592
"14:13",595
"14:14",605
"14:15",575
"14:16",555
"14:17",541
"14:18",524
"14:19",500
"14:20",497
"14:21",485
"14:22",463
"14:23",448
"14:24",438
"14:25",416
"14:26",395
"14:27",349
"14:28",294
"14:29",278
"14:30",302
"14:31",307
"14:32",274
"14:33",282
"14:34",315
"14:35",308
"14:36",282
"14:37",276
"14:38",250
"14:39",221
"14:40",203
"14:41",207
"14:42",198
"14:43",183
"14:44",174
"14:45",182
"14:46",185
"14:47",176
"14:48",157
"14:49",155
"14:50",154
"14:51",158
"14:52",159
"14:53",156
"14:54",166
"14:55",170
"14:56",163
"14:57",164
"14:58",153
"14:59",141
"15:00",140
"15:01",137
"15:02",131
"15:03",128
"15:04",138
"15:05",146
"15:06",153
"15:07",155
"15:08",160
"15:09",157
"15:10",153
"15:11",140
"15:12",135
"15:13",135
"15:14",139
"15:15",141
"15:16",151
"15:17",157
"15:18",172
"15:19",186
"15:20",202
"15:21",201
"15:22",200
"15:23",199
"15:24",192
"15:25",178
"15:26",170
"15:27",156
"15:28",151
"15:29",150
"15:30",149
"15:31",139
"15:32",136
"15:33",142
"15:34",141
"15:35",144
"15:36",154
"15:37",175
"15:38",185
"15:39",185
"15:40",177
"15:41",178
"15:42",180
"15:43",179
"15:44",176
"15:45",177
"15:46",178
"15:47",176
"15:48",173
"15:49",168
"15:50",168
"15:51",163
"15:52",154
"15:53",152
"15:54",148
"15:55",145
"15:56",144
"15:57",135
"15:58",117
"15:59",109
"16:00",99
"16:01",97
"16:02",92
"16:03",92
"16:04",96
"16:05",98
"16:06",99
"16:07",95
"16:08",97
"16:09",101
"16:10",107
"16:11",111
"16:12",112
"16:13",113
"16:14",109
"16:15",109
"16:16",109
"16:17",108
"16:18",95
"16:19",92
"16:20",87
"16:21",85
"16:22",93
"16:23",93
"16:24",86
"16:25",81
"16:26",76
"16:27",71
"16:28",69
"16:29",69
"16:30",64
"16:31",63
"16:32",61
"16:33",58
"16:34",53
"16:35",48
"16:36",42
"16:37",37
"16:38",24
"16:39",23
"16:40",21
"16:41",10
"16:42",10
"16:43",10
"16:44",10
"16:45",7
"16:46",5
"16:47",5
"16:48",5
"16:49",5
"16:50",5
"16:51",5
"16:52",5
"16:53",3
"16:54",1
