"DATETIME","Total(Watts)"
"07:25",1
"07:26",6
"07:27",9
"07:28",10
"07:29",9
"07:30",9
"07:31",9
"07:32",10
"07:33",10
"07:34",10
"07:35",10
"07:36",10
"07:37",9
"07:38",10
"07:39",10
"07:40",10
"07:41",9
"07:42",9
"07:43",9
"07:44",8
"07:45",7
"07:46",7
"07:47",8
"07:48",9
"07:49",10
"07:50",9
"07:51",10
"07:52",10
"07:53",10
"07:54",10
"07:55",11
"07:56",10
"07:57",12
"07:58",14
"07:59",38
"08:00",70
"08:01",81
"08:02",92
"08:03",91
"08:04",87
"08:05",85
"08:06",82
"08:07",71
"08:08",67
"08:09",67
"08:10",66
"08:11",67
"08:12",67
"08:13",72
"08:14",79
"08:15",80
"08:16",88
"08:17",101
"08:18",114
"08:19",116
"08:20",114
"08:21",119
"08:22",118
"08:23",110
"08:24",108
"08:25",115
"08:26",129
"08:27",146
"08:28",164
"08:29",180
"08:30",183
"08:31",199
"08:32",214
"08:33",227
"08:34",228
"08:35",215
"08:36",184
"08:37",168
"08:38",149
"08:39",124
"08:40",92
"08:41",67
"08:42",57
"08:43",53
"08:44",54
"08:45",62
"08:46",66
"08:47",82
"08:48",95
"08:49",104
"08:50",115
"08:51",119
"08:52",123
"08:53",130
"08:54",134
"08:55",126
"08:56",122
"08:57",126
"08:58",136
"08:59",148
"09:00",156
"09:01",157
"09:02",160
"09:03",158
"09:04",156
"09:05",157
"09:06",160
"09:07",158
"09:08",152
"09:09",143
"09:10",137
"09:11",137
"09:12",147
"09:13",150
"09:14",157
"09:15",164
"09:16",172
"09:17",175
"09:18",183
"09:19",190
"09:20",204
"09:21",219
"09:22",232
"09:23",247
"09:24",256
"09:25",251
"09:26",237
"09:27",231
"09:28",242
"09:29",249
"09:30",267
"09:31",285
"09:32",300
"09:33",314
"09:34",326
"09:35",320
"09:36",343
"09:37",342
"09:38",338
"09:39",340
"09:40",345
"09:41",340
"09:42",330
"09:43",356
"09:44",371
"09:45",382
"09:46",381
"09:47",376
"09:48",369
"09:49",380
"09:50",391
"09:51",400
"09:52",403
"09:53",410
"09:54",411
"09:55",421
"09:56",418
"09:57",422
"09:58",406
"09:59",351
"10:00",328
"10:01",353
"10:02",371
"10:03",364
"10:04",346
"10:05",346
"10:06",334
"10:07",319
"10:08",317
"10:09",310
"10:10",306
"10:11",320
"10:12",342
"10:13",386
"10:14",433
"10:15",457
"10:16",451
"10:17",442
"10:18",454
"10:19",470
"10:20",495
"10:21",509
"10:22",500
"10:23",485
"10:24",480
"10:25",476
"10:26",475
"10:27",455
"10:28",414
"10:29",373
"10:30",374
"10:31",411
"10:32",427
"10:33",423
"10:34",401
