"DATETIME","Total(Watts)"
"06:34",1
"06:35",4
"06:36",11
"06:37",10
"06:38",10
"06:39",10
"06:40",10
"06:41",11
"06:42",11
"06:43",11
"06:44",12
"06:45",12
"06:46",12
"06:47",12
"06:48",14
"06:49",16
"06:50",16
"06:51",14
"06:52",15
"06:53",15
"06:54",13
"06:55",15
"06:56",13
"06:57",12
"06:58",12
"06:59",12
"07:00",22
"07:01",50
"07:02",70
"07:03",71
"07:04",72
"07:05",76
"07:06",77
"07:07",77
"07:08",83
"07:09",86
"07:10",86
"07:11",84
"07:12",89
"07:13",89
"07:14",92
"07:15",93
"07:16",96
"07:17",99
"07:18",99
"07:19",101
"07:20",101
"07:21",103
"07:22",103
"07:23",110
"07:24",110
"07:25",112
"07:26",112
"07:27",113
"07:28",115
"07:29",118
"07:30",119
"07:31",122
"07:32",120
"07:33",126
"07:34",128
"07:35",131
"07:36",135
"07:37",135
"07:38",137
"07:39",140
"07:40",141
"07:41",144
"07:42",149
"07:43",149
"07:44",145
"07:45",153
"07:46",153
"07:47",154
"07:48",158
"07:49",159
"07:50",162
"07:51",158
"07:52",165
"07:53",166
"07:54",166
"07:55",167
"07:56",170
"07:57",173
"07:58",176
"07:59",177
"08:00",178
"08:01",179
"08:02",181
"08:03",184
"08:04",188
"08:05",190
"08:06",191
"08:07",191
"08:08",192
"08:09",191
"08:10",197
"08:11",200
"08:12",201
"08:13",200
"08:14",201
"08:15",199
"08:16",202
"08:17",204
"08:18",206
"08:19",206
"08:20",209
"08:21",211
"08:22",207
"08:23",212
"08:24",210
"08:25",212
"08:26",213
"08:27",213
"08:28",211
"08:29",215
"08:30",215
"08:31",215
"08:32",215
"08:33",215
"08:34",213
"08:35",214
"08:36",215
"08:37",215
"08:38",214
"08:39",214
"08:40",208
"08:41",213
"08:42",212
"08:43",212
"08:44",212
"08:45",212
"08:46",208
"08:47",212
"08:48",212
"08:49",214
"08:50",212
"08:51",212
"08:52",214
"08:53",208
"08:54",216
"08:55",214
"08:56",216
"08:57",218
"08:58",219
"08:59",220
"09:00",220
"09:01",223
"09:02",224
"09:03",224
"09:04",224
"09:05",224
"09:06",227
"09:07",228
"09:08",228
"09:09",231
"09:10",231
"09:11",230
"09:12",234
"09:13",235
"09:14",235
"09:15",235
"09:16",235
"09:17",233
"09:18",236
"09:19",236
"09:20",237
"09:21",239
"09:22",238
"09:23",239
"09:24",235
"09:25",239
"09:26",240
"09:27",242
"09:28",242
"09:29",243
"09:30",245
"09:31",245
"09:32",247
"09:33",248
"09:34",247
"09:35",251
"09:36",245
"09:37",251
"09:38",251
"09:39",253
"09:40",254
"09:41",254
"09:42",248
"09:43",253
"09:44",252
"09:45",257
"09:46",254
"09:47",255
"09:48",252
"09:49",256
"09:50",259
"09:51",260
"09:52",261
"09:53",262
"09:54",264
"09:55",259
"09:56",267
"09:57",265
"09:58",267
"09:59",266
"10:00",268
"10:01",267
"10:02",268
"10:03",268
"10:04",270
"10:05",270
"10:06",271
"10:07",265
"10:08",272
"10:09",272
"10:10",272
"10:11",275
"10:12",274
"10:13",268
"10:14",274
"10:15",275
"10:16",276
"10:17",276
"10:18",276
"10:19",276
"10:20",276
"10:21",277
"10:22",278
"10:23",277
"10:24",279
"10:25",281
"10:26",273
"10:27",282
"10:28",282
"10:29",283
"10:30",284
"10:31",286
"10:32",280
"10:33",285
"10:34",287
"10:35",287
"10:36",287
"10:37",288
"10:38",286
"10:39",290
"10:40",291
"10:41",291
"10:42",293
"10:43",294
"10:44",297
"10:45",314
"10:46",329
"10:47",331
"10:48",333
"10:49",333
"10:50",331
"10:51",333
"10:52",336
"10:53",336
"10:54",337
"10:55",338
"10:56",339
"10:57",329
"10:58",341
"10:59",342
"11:00",340
"11:01",340
"11:02",343
"11:03",339
"11:04",345
"11:05",342
"11:06",343
"11:07",343
"11:08",344
"11:09",334
"11:10",344
"11:11",346
"11:12",348
"11:13",349
"11:14",350
"11:15",350
"11:16",351
"11:17",353
"11:18",355
"11:19",356
"11:20",358
"11:21",357
"11:22",359
"11:23",360
"11:24",361
"11:25",361
"11:26",363
"11:27",364
"11:28",360
"11:29",362
"11:30",365
"11:31",366
"11:32",366
"11:33",367
"11:34",362
"11:35",367
"11:36",368
"11:37",370
"11:38",372
"11:39",375
"11:40",332
"11:41",326
"11:42",365
"11:43",368
"11:44",370
"11:45",371
"11:46",373
"11:47",373
"11:48",377
"11:49",375
"11:50",377
"11:51",375
"11:52",376
"11:53",377
"11:54",378
"11:55",383
"11:56",389
"11:57",394
"11:58",388
"11:59",383
"12:00",384
"12:01",384
"12:02",394
